DIRECTORATE,PAYMENT DATE, PAYMENT AMOUNT ,PAYEE,SUPPLIER NO,ACTIVITY
Children's Services Directorate,04/04/2023, 598.24 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,04/04/2023," 1,286.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,04/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,04/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,04/04/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,04/04/2023," 1,156.82 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,04/04/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,04/04/2023," 1,089.00 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,04/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,04/04/2023, 840.00 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,04/04/2023, 562.64 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,04/04/2023, 767.20 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,04/04/2023, 654.62 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,04/04/2023, 847.60 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,04/04/2023, 767.20 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,04/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Chief Executives Directorate,04/04/2023," 8,400.00 ",GATENBYSANDERSON LIMITED,Invoice,Recruitment Costs
Adult Social Services Directorate,04/04/2023," 4,440.00 ",Permanent Futures Ltd,Invoice,Agency Staff
Chief Executives Directorate,04/04/2023," 7,971.60 ",London Borough Of Merton,Invoice,Legal Fees SLLP
Resources Directorate,04/04/2023," 1,735.00 ",VERITY BARTON,Invoice,Consultants Fees
Resources Directorate,04/04/2023," 269,187.24 ",SOFTCAT LIMITED,Invoice,Software purchases
Adult Social Services Directorate,04/04/2023," 4,474.27 ",CDW LTD,Invoice,Hardware purchases
Adult Social Services Directorate,04/04/2023," 3,000.00 ",PANORAMIC ASSOCIATES LTD,Invoice,Agency Staff
Adult Social Services Directorate,04/04/2023," 1,710.00 ",Access UK Ltd,Invoice,Equipment
Resources Directorate,04/04/2023," 13,500.00 ",Olmec,Invoice,Consultants Fees
Resources Directorate,04/04/2023," 92,130.00 ",ANS Group Limited,Invoice,Hardware Maintenance
Adult Social Services Directorate,04/04/2023," 3,190.26 ",Wandsworth Training Hub Limited,Invoice,Training
Resources Directorate,04/04/2023," 9,000.00 ",Portfolio Payroll Ltd,Invoice,Recruitment Costs
Housing & Regeneration Directorate,05/04/2023," 1,000.00 ",CEL Solicitors,Invoice,Legal & Court Fees 
Adult Social Services Directorate,05/04/2023," 10,000.00 ",Battersea Befriending Network,Invoice,Miscellaneous Expenses
Children's Services Directorate,05/04/2023," 4,140.00 ",FAST London,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,05/04/2023," 1,600.00 ",Mango tang,Invoice,Other Office Expenses
Children's Services Directorate,05/04/2023," 1,488.00 ",mango tang,Invoice,Other Office Expenses
Children's Services Directorate,05/04/2023, 575.00 ,BM Coaches & rental LTD,Invoice,Other Office Expenses
Children's Services Directorate,05/04/2023, 840.00 ,Marshall entertainment LTD,Invoice,Other Office Expenses
Resources Directorate,05/04/2023," 3,000.00 ",Darell Primary and Nursery Sch,Invoice,Other Internal Charges
Resources Directorate,05/04/2023," 2,380.00 ",REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/04/2023," 2,041.29 ",REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/04/2023, 756.45 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/04/2023, 562.50 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/04/2023, 824.19 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/04/2023," 1,493.33 ",REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Capital Expenditure,05/04/2023, 667.00 ,Environment Agency,Invoice,CAPEXP Construction Work
Capital Expenditure,05/04/2023," 4,087.76 ",Videcom Security Limited,Invoice,CAPEXP Construction Work
Chief Executives Directorate,05/04/2023," 3,954.10 ",Newsquest Media Group Ltd,Invoice,Advertising / Publicity
Capital Expenditure,05/04/2023," 527,187.89 ",Amber Construction Services Lt,Invoice,CAPEXP Construction Work
Environment & Community Services Directorate,05/04/2023, 668.14 ,Glendale Grounds Management Lt,Invoice,Arboricultural Contract
Children's Services Directorate,05/04/2023," 26,331.00 ",Southwark Council,Invoice,Materials
Housing & Regeneration Directorate,05/04/2023," 1,675.74 ",HAYS SPECIALIST RECRUITMENT GR,Invoice,Agency Staff
Housing & Regeneration Directorate,05/04/2023, 505.80 ,RAINER SECURITY PRODUCTS LTD,Invoice,Equipment
Children's Services Directorate,05/04/2023," 31,075.25 ",EKAYA HOUSING ASSOCIATION LTD,Invoice,Supporting People Contracts
Children's Services Directorate,05/04/2023," 1,424.40 ",HARRISON ALLEN EDUCATIONAL SER,Invoice,Feasibility Studies
Children's Services Directorate,05/04/2023, 632.30 ,GLS EDUCATIONAL SUPPLIES LTD,Invoice,Food & Consumables
Children's Services Directorate,05/04/2023, 500.00 ,FRANCISCAN PRIMARY SCHOOL NATW,Invoice,Equipment
Children's Services Directorate,05/04/2023, 500.00 ,OASIS ACADEMY PUTNEY,Invoice,Equipment
Children's Services Directorate,05/04/2023, 500.00 ,Floreat Wandsworth Primary Sch,Invoice,Equipment
Children's Services Directorate,05/04/2023, 854.40 ,D & WP,Invoice,Miscellaneous Expenses
Children's Services Directorate,05/04/2023, 500.00 ,Goldfinch Primary School (Eard,Invoice,Equipment
Housing & Regeneration Directorate,05/04/2023," 15,833.57 ",SADLER SERVICES LTD,Invoice,Vacants
Capital Expenditure,05/04/2023," 234,488.94 ",Stack London Ltd,Invoice,CAPEXP Construction Work
Chief Executives Directorate,05/04/2023," 6,750.00 ",Employment Education Training ,Invoice,General Contract Work
Adult Social Services Directorate,05/04/2023," 1,500.00 ",Let's Improve Workplace Wellbe,Invoice,Other PH Contracts
Resources Directorate,05/04/2023," 30,000.00 ",REDACTED PERSONAL DATA,Invoice,Severance Costs
Resources Directorate,05/04/2023, 745.80 ,BT Global Services,Invoice,Hardware purchases
Resources Directorate,05/04/2023," 11,880.00 ",Daisy Communications Ltd,Invoice,Hardware purchases
Resources Directorate,05/04/2023," 105,360.00 ",GARTNER UK LTD,Invoice,Consultants Fees
Capital Expenditure,05/04/2023," 81,690.40 ",SOFTCAT LIMITED,Invoice,CAPEXP Software & oth Intangbl
Resources Directorate,05/04/2023," 7,620.00 ",RETAIL ASSIST LTD,Invoice,Network Maintenance
Environment & Community Services Directorate,05/04/2023," 1,560.00 ",Making Places Together Ltd,Invoice,Consultants Fees
Adult Social Services Directorate,06/04/2023," 14,403.80 ",High Quality Lifestyles,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 12,886.10 ",The Meath,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 3,543.96 ",LANGLEY COURT REST HOME,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 5,039.76 ",ASHGALE HOUSE LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 5,264.72 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 5,486.50 ",THE CHASELEY TRUST LTD,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 14,970.64 ",ABBEY CARE CENTRE T/A BHAKTI S,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 5,789.98 ",EMAS Ltd,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 4,853.26 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Housing & Regeneration Directorate,06/04/2023," 8,900.00 ",Bentley Sterling co,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,06/04/2023," 4,600.00 ",Your Legal Costs Limited,Invoice,Legal & Court Fees 
Environment & Community Services Directorate,06/04/2023," 1,800.00 ",REDACTED PERSONAL DATA,Invoice,Training
Housing & Regeneration Directorate,06/04/2023," 8,750.00 ",Driscoll Kingston & Co,Invoice,Legal & Court Fees 
Chief Executives Directorate,06/04/2023," 1,980.00 ",REDACTED PERSONAL DATA,Invoice,Project Work
Housing & Regeneration Directorate,06/04/2023," 75,087.30 ",Rendall & Rittner,Invoice,Rents
Chief Executives Directorate,06/04/2023, 800.00 ,REDACTED PERSONAL DATA,Invoice,General Contract Work
Children's Services Directorate,06/04/2023," 16,500.00 ",CARRIBBURTON,Invoice,Food & Consumables
Resources Directorate,06/04/2023," 68,475.00 ",Post Office Ltd,Invoice,WDSF Cost of Living Grant
Adult Social Services Directorate,06/04/2023," 19,253.98 ",Fitzroy Support,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 1,606.50 ",Grace Eyre Foundation,Invoice,Supported Living
Adult Social Services Directorate,06/04/2023," 7,880.12 ",Residential Community Care,Invoice,External Residential Care
Resources Directorate,06/04/2023, 750.17 ,Royal Mail Group Ltd,Invoice,Postage
Adult Social Services Directorate,06/04/2023," 4,972.20 ",The Abbeyfield Society,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 6,517.35 ",GLORY CARE CENTRE LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 6,864.00 ",Leighton House Nursing Home,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 2,224.52 ",Oakfield Care (Ashtead) Ltd,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 5,768.98 ",Metropolitan Housing Trust,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 85,228.49 ",Absolute Care Services (Richmo,Invoice,External Homecare
Adult Social Services Directorate,06/04/2023," 9,687.20 ",Neem Tree Care Ltd,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 3,292.50 ",Greensleeves Homes Trust,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 11,400.00 ",Curado Ltd,Invoice,External Residential Care
Resources Directorate,06/04/2023," 1,868.10 ",Print Image Network Ltd,Invoice,Postage
Adult Social Services Directorate,06/04/2023," 446,829.19 ",MMCG 2 LTD,Invoice,External Nursing Care
Capital Expenditure,06/04/2023," 16,256.50 ",K & A Construction,Invoice,CAPEXP Housing Grants Analysis
Environment & Community Services Directorate,06/04/2023," 15,778.20 ",F M Conway Limited,Invoice,CPZ Zone Extensions
Capital Expenditure,06/04/2023," 8,500.82 ",Effectable Construction Servic,Invoice,CAPEXP Housing Grants Analysis
Adult Social Services Directorate,06/04/2023," 62,792.44 ",BUPA CARE SERVICES,Invoice,External Residential Care
Housing & Regeneration Directorate,06/04/2023," 3,438.50 ",LONDON BOROUGH OF CROYDON,Invoice,Council Tax 
Adult Social Services Directorate,06/04/2023," 7,013.92 ",HAVELOCK COURT NURSING HOME,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 5,933.12 ",WINGHAM COURT,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 18,892.82 ",HEATHLAND COURT,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 15,164.12 ",MHA CARE GROUP,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 11,265.75 ",NATIONAL SOCIETY FOR EPILEPSY,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 4,782.74 ",IN CHORUS LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 18,493.36 ",FRANCES TAYLOR FOUNDATION,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 2,512.10 ",ST JOHNS NURSING HOME LTD,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 5,217.36 ",RESIDENTIAL CARE SERVICES T/A ,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 4,080.00 ",ORCHARD VALE TRUST,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 80,564.28 ",ST MARYS RESIDENTIAL HOME,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 15,301.92 ",CARE EXPERTISE LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 56,466.39 ",GEORGE POTTER CARE HOME LTD,Invoice,External Nursing Care
Housing & Regeneration Directorate,06/04/2023," 3,645.00 ",BRODIE PLANT & GODDARD,Invoice,External Decs
Adult Social Services Directorate,06/04/2023," 48,453.34 ",ROSEDENE NURSING HOME,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 9,824.96 ",DOLPHIN HOMES LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 10,732.36 ",NORWOOD SCHOOLS LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 19,252.21 ",JOYCARE HOME SERVICES LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 51,199.56 ",Lifeways,Invoice,Supported Living
Adult Social Services Directorate,06/04/2023," 51,872.60 ",VOYAGE CARE LTD,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 12,943.42 ",ASTRA HOMES LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 19,179.16 ",ROYAL HOSPITAL FOR NEURO-DISAB,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 1,736.04 ",ST DAVIDS CARE IN THE COMMUNIT,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 5,095.04 ",ESSEX CARE CONSORTIUM,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 2,955.20 ",POTENSIAL LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 1,394.52 ",SENSE-CHILDREN & ADULT SERVICE,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 117,720.48 ",C M CARE LTD,Invoice,Supported Living
Adult Social Services Directorate,06/04/2023," 94,896.00 ",MACINTYRE CARE,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 15,023.76 ",SIGNHEALTH,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 22,817.52 ",SURREY & BORDERS PARTNERSHIP N,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 17,421.82 ",GENERATE,Invoice,External Outreach
Adult Social Services Directorate,06/04/2023," 7,941.98 ",AIMS CARE PARTNERSHIP,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 24,355.93 ",SEEABILITY,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 9,001.51 ",JESMUND CARE LTD,Invoice,Nursing Care Cntrbns
Adult Social Services Directorate,06/04/2023," 122,672.56 ",NIGHTINGALE HOUSE,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 108,113.54 ",Achieve Together Limited,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023, 840.00 ,DORSET SCOPE,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 47,905.18 ",EVERGREEN PARTNERSHIP,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 2,854.88 ",THRIVE,Invoice,Supported Living
Adult Social Services Directorate,06/04/2023," 20,654.35 ",MENCAP,Invoice,Supported Living
Adult Social Services Directorate,06/04/2023," 2,188.68 ",Parkgate Nursing Agency,Invoice,External Homecare
Adult Social Services Directorate,06/04/2023," 75,968.74 ",METROPOLITAN HOUSING TRUST,Invoice,Supported Living
Adult Social Services Directorate,06/04/2023," 17,793.26 ",ROSCLARE,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 4,993.48 ",LIVABILITY,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 86,735.96 ",LOVING CARE LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 4,346.46 ",SOUTHSIDE PARTNERSHIP,Invoice,Supported Living
Adult Social Services Directorate,06/04/2023," 9,517.10 ",ASHTON CARE,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 68,592.79 ",ST MARY'S CARE HOME,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 7,780.46 ",RALEIGH HOUSE LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 4,859.34 ",WHITE ROSE CARE,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 3,258.16 ",FREEWAYS TRUST LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 11,188.52 ",Beech Lodge,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 2,240.00 ",ACTION SPACE LONDON EVENTS LIM,Invoice,External Daycare
Adult Social Services Directorate,06/04/2023," 36,543.48 ",ROYAL MENCAP SOCIETY,Invoice,Supported Living
Adult Social Services Directorate,06/04/2023," 10,303.89 ",STALLCOMBE HOUSE,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 10,653.82 ",Peak 15 Ltd,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 15,109.92 ",WINSLOW COURT,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 19,565.70 ",Liaise (South East) Ltd,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 2,902.12 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 7,557.18 ",Cherry Lodge,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 16,133.70 ",RIDGEWOOD CARE SERVICES LTD,Invoice,External Residential Care
Adult Social Services Directorate,06/04/2023," 1,672.91 ",MUSHKIL AASAAN LTD,Invoice,External Homecare
Adult Social Services Directorate,06/04/2023," 87,146.72 ",TRINITY COURT NURSING HOME,Invoice,External Nursing Care
Adult Social Services Directorate,06/04/2023," 6,387.77 ",CARE UK COMMUNITY PARTNERSHIP,Invoice,External Nursing Care
Capital Expenditure,06/04/2023, 607.60 ,F G KEEN LTD,Invoice,CAPEXP Housing Grants Analysis
Adult Social Services Directorate,06/04/2023," 11,926.52 ",ALLIED CARE (MHS) LTD,Invoice,External Residential Care
