DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Housing & Regeneration Directorate,10/10/2023," 6,280.80 ",Ram Building Consultancy,Invoice,General Repairs S/C
Children's Services Directorate,10/10/2023, 630.00 ,blore place,Invoice,Materials
Chief Executives Directorate,10/10/2023, 600.00 ,History Speak,Invoice,General Contract Work
Chief Executives Directorate,10/10/2023, 787.50 ,REDACTED PERSONAL DATA,Invoice,General Contract Work
Chief Executives Directorate,10/10/2023," 1,200.00 ",BPR Architects,Invoice,General Contract Work
Environment & Community Services Directorate,10/10/2023, 975.96 ,Hounslow and Richmond Communit,Invoice,Residents Permits
Environment & Community Services Directorate,10/10/2023," 1,074.64 ",Townends,Invoice,Residents Permits
Environment & Community Services Directorate,10/10/2023, 877.30 ,REDACTED PERSONAL DATA,Invoice,Residents Permits
Environment & Community Services Directorate,10/10/2023, 614.90 ,St Michael's CE Primary School,Invoice,Residents Permits
Environment & Community Services Directorate,10/10/2023, 583.30 ,Urban Lettings,Invoice,Residents Permits
Environment & Community Services Directorate,10/10/2023, 778.63 ,Foxton Ltd,Invoice,Residents Permits
Environment & Community Services Directorate,10/10/2023, 778.63 ,Foxtons Ltd,Invoice,Residents Permits
Adult Social Services Directorate,11/10/2023," 3,756.60 ",LANGLEY COURT REST HOME,Invoice,External Residential Care
Adult Social Services Directorate,11/10/2023," 1,240.62 ",THE MANOR HOUSE,Invoice,External Residential Care
Adult Social Services Directorate,11/10/2023," 8,061.32 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Resources Directorate,11/10/2023," 8,161.92 ",TransUnion Int UK Ltd,Invoice,Subscriptions
Adult Social Services Directorate,11/10/2023," 12,290.48 ",EMAS Ltd,Invoice,External Residential Care
Housing & Regeneration Directorate,11/10/2023," 24,273.05 ",PURDY CONTRACTS LTD,Invoice,Vacants
Children's Services Directorate,11/10/2023," 1,105.92 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,11/10/2023, 754.30 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,11/10/2023," 101,504.77 ",Prepaid Financial Services (E-,Invoice,SEN Personal Budget
Children's Services Directorate,11/10/2023," 1,549.36 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,11/10/2023," 2,481.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,11/10/2023," 1,739.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Capital Expenditure,11/10/2023, 712.84 ,Bird & Co Solicitors,Invoice,CAPEXP Capital grants
Housing & Regeneration Directorate,11/10/2023, 928.90 ,Matrix Solicitors,Invoice,Legal & Court Fees 
Chief Executives Directorate,11/10/2023," 1,200.00 ",Deabas Catering,Invoice,Venue & facilities hire
Housing & Regeneration Directorate,11/10/2023," 3,877.00 ",KIKS GROUP MANAGEMENT,Invoice,Homeless Red Act Initiatives
Adult Social Services Directorate,12/10/2023," 14,892.08 ",High Quality Lifestyles,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 13,664.80 ",The Meath,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 5,342.16 ",ASHGALE HOUSE LTD,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 21,993.46 ",ABBEY CARE CENTRE T/A BHAKTI S,Invoice,External Residential Care
Resources Directorate,12/10/2023, 654.84 ,TransUnion Int UK Ltd,Invoice,Subscriptions
Capital Expenditure,12/10/2023," 1,805.33 ",Hornbeck Ltd t/a Landmark and ,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,12/10/2023," 4,735.48 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Adult Social Services Directorate,12/10/2023," 8,664.64 ",REDACTED PERSONAL DATA,Invoice,Supported Living
Adult Social Services Directorate,12/10/2023," 5,152.36 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Capital Expenditure,13/10/2023," 41,999.66 ",Kind Diamond Build Consortium ,Invoice,CAPEXP Construction Work
Children's Services Directorate,13/10/2023," 1,049.99 ",Prepaid Financial Services (E-,Invoice,APC - Other Cla Services
Housing & Regeneration Directorate,13/10/2023," 4,100.00 ",REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,13/10/2023," 30,500.00 ",kudos legal,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,13/10/2023, 845.39 ,sennen property mgmt,Invoice,Service Charges
Housing & Regeneration Directorate,13/10/2023, 845.39 ,sennen property management,Invoice,Service Charges
Housing & Regeneration Directorate,13/10/2023, 845.39 ,SENNEN PROPERTY MANAGEMENT,Invoice,Service Charges
Housing & Regeneration Directorate,13/10/2023, 845.39 ,SENNEN PROPERTY MGMT,Invoice,Service Charges
Capital Expenditure,13/10/2023," 5,000.00 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Housing Grants Analysis
Resources Directorate,13/10/2023," 1,060.16 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,13/10/2023," 1,687.26 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,13/10/2023, 685.36 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,13/10/2023," 1,428.02 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,13/10/2023," 1,182.51 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,16/10/2023, 932.80 ,COMPUTERSHARE VOUCHER SERVICES,Invoice,Personal Account
Environment & Community Services Directorate,16/10/2023," 24,582.00 ",SE ENGINEERING LIMITED,Invoice,Agency Staff
Resources Directorate,16/10/2023," 1,241.98 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Children's Services Directorate,16/10/2023," 1,254.00 ",REDACTED PERSONAL DATA,Invoice,Essentials
Capital Expenditure,16/10/2023," 1,000.00 ",Birchall Blackburn Legal Ltd,Invoice,CAPEXP Capital grants
Housing & Regeneration Directorate,16/10/2023, 560.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Housing & Regeneration Directorate,16/10/2023," 3,000.00 ",Driscall Kingston & Co Ltd,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,16/10/2023," 5,000.00 ",Driscoll Kingston & Co Limited,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,16/10/2023," 3,600.00 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Children's Services Directorate,16/10/2023, 780.00 ,Bensham Manor School,Invoice,Equipment
Children's Services Directorate,16/10/2023," 1,198.10 ",REDACTED PERSONAL DATA,Invoice,Recruitment Costs
Housing & Regeneration Directorate,16/10/2023," 3,208.22 ",smartlets,Invoice,Homeless Red Act Initiatives
Children's Services Directorate,17/10/2023," 25,679.96 ",THE ROCHE SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 42,322.82 ",ALTON COMMUNITY PLAY SCHOOL,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 31,420.30 ",FINTON HOUSE SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 25,583.80 ",LION HOUSE SCHOOL,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 4,256.70 ",POPPITS DAY NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 45,194.84 ",THE EVELINE DAY & NURSERY SCHO,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 8,583.54 ",YUKON DAY NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 19,582.21 ",PROSPECT HOUSE SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 19,726.55 ",NODDY'S DAY NURSERY,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 11,579.19 ",ASHBURTON UNDER 5'S PLAYGROUP,Invoice,EY - 2 year old funding
Capital Expenditure,17/10/2023," 118,320.80 ",PATMORE CO-OPERATIVE LTD,Invoice,CAPEXP Construction Work
Children's Services Directorate,17/10/2023," 30,367.47 ",Intendant Universitaire,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 10,324.49 ",NUFFIELD HEALTH DAY NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 22,002.96 ",DESTINY KIDS NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 9,854.67 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 10,951.71 ",Greenwood Nusery School,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 9,609.81 ",Fledglings at Rookstone Road,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 10,272.99 ",CHEEKY CHERUBS DAY NURSERY LTD,Invoice,EY - 2 year old funding
Housing & Regeneration Directorate,17/10/2023, 770.00 ,REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,18/10/2023," 219,640.40 ",PURDY CONTRACTS LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 2,572.83 ",South West BTL Ltd,Invoice,Private Rented Sector Offer
Adult Social Services Directorate,18/10/2023," 4,014.67 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,18/10/2023, 970.34 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Housing & Regeneration Directorate,18/10/2023," 2,573.00 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Adult Social Services Directorate,18/10/2023," 1,591.26 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,18/10/2023," 3,198.52 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,19/10/2023, 695.44 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 598.24 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 561.18 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 828.24 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 863.84 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 598.24 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 631.78 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 732.60 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,19/10/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 907.90 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,19/10/2023, 954.14 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 808.70 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 567.20 ,Prepaid Financial Services (E-,Invoice,Other minor services
Children's Services Directorate,19/10/2023, 743.70 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,19/10/2023, 562.64 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 658.48 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Housing & Regeneration Directorate,19/10/2023, 800.00 ,Versus Law Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,19/10/2023," 1,000.00 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,19/10/2023," 11,252.00 ",N2 Lettings and Management Ltd,Invoice,Homeless Red Act Initiatives
Children's Services Directorate,19/10/2023," 1,000.00 ",Spurgeon's College,Invoice,Training
Housing & Regeneration Directorate,19/10/2023," 3,000.00 ",CEDAR HOUSING SOLUTIONS LTD,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,19/10/2023," 5,500.00 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Children's Services Directorate,19/10/2023," 2,100.00 ",REDACTED PERSONAL DATA,Invoice,Schools - Other Employee Costs
Resources Directorate,19/10/2023, 713.81 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Children's Services Directorate,19/10/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023," 3,720.69 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 666.70 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 631.78 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,19/10/2023," 1,150.70 ",REDACTED PERSONAL DATA,Invoice,Adoption Support
Children's Services Directorate,19/10/2023, 601.22 ,REDACTED PERSONAL DATA,Invoice,Adoption Support
Children's Services Directorate,19/10/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023," 1,286.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023," 1,023.80 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023," 1,270.52 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 598.00 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,126.90 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 994.10 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,029.80 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 802.00 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023," 1,858.40 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 956.20 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/10/2023, 636.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,074.30 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023," 1,311.14 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/10/2023, 658.48 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,19/10/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,20/10/2023," 1,673.35 ",Oakdene Respite Care Unit,Invoice,Travelling expenses
Children's Services Directorate,20/10/2023," 3,700.00 ",Social Care London Ltd,Invoice,External Lodgings
Resources Directorate,20/10/2023," 3,300.00 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Children's Services Directorate,20/10/2023," 1,120.00 ",REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Housing & Regeneration Directorate,20/10/2023," 7,000.00 ",antony hodari solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,20/10/2023," 8,000.00 ",cooper hall solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,20/10/2023," 1,500.00 ",REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,20/10/2023," 3,500.00 ",Antony Hodari Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,20/10/2023," 1,500.00 ",Barnes Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,20/10/2023, 700.00 ,REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,20/10/2023," 5,500.00 ",Veritas Solicitors,Invoice,Legal & Court Fees 
Children's Services Directorate,20/10/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Other Indirect Employee Exp
Children's Services Directorate,20/10/2023," 4,828.80 ",Zaluga LTD,Invoice,Equipment
Housing & Regeneration Directorate,20/10/2023," 1,800.00 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Chief Executives Directorate,20/10/2023," 1,416.00 ",Procurement Courses Ltd.,Invoice,Training
Resources Directorate,20/10/2023, 828.00 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,20/10/2023, 517.31 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Housing & Regeneration Directorate,20/10/2023," 2,388.44 ",REDACTED PERSONAL DATA,Invoice,Under Occupation Payments
Housing & Regeneration Directorate,20/10/2023," 4,000.00 ",REDACTED PERSONAL DATA,Invoice,Under Occupation Payments
Housing & Regeneration Directorate,20/10/2023," 2,276.08 ",REDACTED PERSONAL DATA,Invoice,Under Occupation Payments
Environment & Community Services Directorate,23/10/2023," 36,831.60 ",THE GREEN GARDEN COMPANY,Invoice,General Contract Work
Children's Services Directorate,23/10/2023, 570.00 ,Prepaid Financial Services (E-,Invoice,Essentials
Children's Services Directorate,24/10/2023," 14,883.50 ",DESTINY KIDS NURSERY,Invoice,SEN Inclusion
Children's Services Directorate,24/10/2023, 583.00 ,CHEEKY CHERUBS DAY NURSERY LTD,Invoice,Essentials
Children's Services Directorate,24/10/2023," 2,500.00 ",REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Capital Expenditure,24/10/2023," 119,000.00 ",Hadfield Bull & Bull,Invoice,CAPEXP Capital grants
Housing & Regeneration Directorate,24/10/2023," 1,000.00 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Resources Directorate,24/10/2023, 818.32 ,REDACTED PERSONAL DATA,Invoice,HB Overpayments
Resources Directorate,24/10/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,HB Overpayments
Housing & Regeneration Directorate,24/10/2023," 13,400.00 ",Clearwater Solicitors,Invoice,Legal & Court Fees 
