DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Resources Directorate,05/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Housing & Regeneration Directorate,06/09/2023," 1,847.70 ",CITY ELECTRICAL FACTORS LTD,Invoice,Equipment
Children's Services Directorate,06/09/2023, 695.44 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 598.24 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Housing & Regeneration Directorate,06/09/2023," 56,643.50 ",PURDY CONTRACTS LTD,Invoice,Vacants
Children's Services Directorate,06/09/2023, 561.18 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Housing & Regeneration Directorate,06/09/2023, 720.00 ,Atlas Structures,Invoice,Consultants Fees
Children's Services Directorate,06/09/2023, 828.24 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,316.70 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 863.84 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 598.24 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 938.72 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 631.78 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 732.60 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 907.90 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,06/09/2023, 954.14 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 5,150.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 808.70 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 562.64 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 658.48 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 2,973.20 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 666.70 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 631.78 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,06/09/2023," 1,150.70 ",REDACTED PERSONAL DATA,Invoice,Adoption Support
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,286.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,023.80 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,270.52 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 598.00 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,126.90 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 994.10 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,029.80 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 802.00 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,858.40 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 956.20 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,074.30 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,311.14 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Environment & Community Services Directorate,07/09/2023," 5,532.00 ",NBB Recycled Furniture,Invoice,Miscellaneous Expenses
Housing & Regeneration Directorate,07/09/2023," 3,816.77 ",RIGHTS PROPERTY MANAGEMENT LTD,Invoice,Fixtures & Fittings
Resources Directorate,07/09/2023, 614.06 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,07/09/2023, 799.66 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Housing & Regeneration Directorate,07/09/2023," 3,887.58 ",REDACTED PERSONAL DATA,Invoice,Under Occupation Payments
Resources Directorate,07/09/2023, 662.69 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,07/09/2023," 2,120.76 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,07/09/2023," 1,620.00 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Housing & Regeneration Directorate,07/09/2023," 2,000.00 ",REDACTED PERSONAL DATA,Invoice,Under Occupation Payments
Children's Services Directorate,07/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Carer Services
Capital Expenditure,08/09/2023," 199,139.78 ",KIND & COMPANY (BUILDERS) LIMI,Invoice,CAPEXP Construction Work
Children's Services Directorate,08/09/2023," 1,593.94 ",Prepaid Financial Services (E-,Invoice,APC - Other Cla Services
Capital Expenditure,08/09/2023," 5,059.60 ",Entric Services Ltd,Invoice,CAPEXP Surveys and Comms Costs
Housing & Regeneration Directorate,08/09/2023," 3,200.00 ",South London Partnership,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,08/09/2023," 6,500.00 ",Clarke&Co. Limited Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,08/09/2023," 4,200.00 ",Liverpool Law Court,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,08/09/2023," 12,350.00 ",Lampton Estate LTD,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,08/09/2023," 15,036.90 ",City Locations Ltd,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,08/09/2023," 2,192.30 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Resources Directorate,08/09/2023," 2,078.84 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,08/09/2023, 871.87 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,08/09/2023," 1,557.48 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Housing & Regeneration Directorate,08/09/2023, 785.59 ,REDACTED PERSONAL DATA,Invoice,Housing Removal & Compensation
Children's Services Directorate,11/09/2023, 630.00 ,Official Moves,Invoice,Client Travel Expenses
Children's Services Directorate,12/09/2023," 3,884.33 ",THE ROCHE SCHOOL,Invoice,Independent Fees
Adult Social Services Directorate,12/09/2023," 3,015.30 ",THE MANOR HOUSE,Invoice,External Residential Care
Children's Services Directorate,12/09/2023," 3,333.49 ",Prepaid Financial Services (E-,Invoice,APC - Other Cla Services
Children's Services Directorate,12/09/2023, 600.00 ,REDACTED PERSONAL DATA,Invoice,Enablers/Education Fees
Housing & Regeneration Directorate,12/09/2023," 6,740.75 ",envision solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,12/09/2023," 3,456.00 ",Nuts and Bolts Training Ltd,Invoice,Training
Housing & Regeneration Directorate,12/09/2023," 1,000.00 ",MJV Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,12/09/2023," 4,428.55 ",1 PR Limited,Invoice,Homeless Red Act Initiatives
Chief Executives Directorate,12/09/2023," 4,837.00 ",FC Battersea,Invoice,Wandsworth Grant Fund Was Bsf
Resources Directorate,12/09/2023," 1,202.97 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Adult Social Services Directorate,13/09/2023," 14,892.08 ",High Quality Lifestyles,Invoice,External Residential Care
Adult Social Services Directorate,13/09/2023," 3,756.60 ",LANGLEY COURT REST HOME,Invoice,External Residential Care
Adult Social Services Directorate,13/09/2023," 5,342.16 ",ASHGALE HOUSE LTD,Invoice,External Residential Care
Adult Social Services Directorate,13/09/2023," 8,061.32 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Adult Social Services Directorate,13/09/2023," 5,815.69 ",THE CHASELEY TRUST LTD,Invoice,External Nursing Care
Adult Social Services Directorate,13/09/2023," 19,270.08 ",ABBEY CARE CENTRE T/A BHAKTI S,Invoice,External Nursing Respite Care
Children's Services Directorate,13/09/2023, 922.03 ,Oakdene Respite Care Unit,Invoice,Furniture
Housing & Regeneration Directorate,13/09/2023," 132,331.62 ",PURDY CONTRACTS LTD,Invoice,General Repairs Non S/C
Adult Social Services Directorate,13/09/2023," 4,735.48 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Housing & Regeneration Directorate,13/09/2023," 8,125.00 ",REDACTED PERSONAL DATA,Invoice,Premises Insurance
Children's Services Directorate,13/09/2023," 1,105.92 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,13/09/2023, 754.30 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,13/09/2023," 1,394.03 ",Prepaid Financial Services (E-,Invoice,APC - Other Cla Services
Children's Services Directorate,13/09/2023," 1,549.36 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,13/09/2023," 2,481.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,13/09/2023, 700.00 ,REDACTED PERSONAL DATA,Invoice,Enablers/Education Fees
Children's Services Directorate,13/09/2023," 1,513.04 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Capital Expenditure,13/09/2023," 49,000.00 ",Awan Legal Associates Limited,Invoice,CAPEXP Capital grants
Housing & Regeneration Directorate,13/09/2023," 2,430.40 ",The Arch Company Properties Lt,Invoice,Premises Insurance
Housing & Regeneration Directorate,13/09/2023," 29,113.13 ",The Arch Company Properties Lt,Invoice,Premises Insurance
Housing & Regeneration Directorate,13/09/2023," 43,170.32 ",The Arch Company Properties Lt,Invoice,Premises Insurance
Housing & Regeneration Directorate,13/09/2023," 2,470.58 ",Pinnacle Housing Ltd,Invoice,Premises Insurance
Housing & Regeneration Directorate,13/09/2023," 2,095.80 ",Pinnacle Housing Ltd,Invoice,Premises Insurance
Housing & Regeneration Directorate,13/09/2023, 700.00 ,REDACTED PERSONAL DATA,Invoice,Housing Removal & Compensation
Adult Social Services Directorate,14/09/2023," 13,664.80 ",The Meath,Invoice,External Residential Care
Adult Social Services Directorate,14/09/2023," 24,369.11 ",BARCHESTER HEALTH CARE T/A QUE,Invoice,External Nursing Care
Housing & Regeneration Directorate,14/09/2023, 528.00 ,The Platt Residents Associatio,Invoice,Resident Association Allowance
Adult Social Services Directorate,14/09/2023," 8,664.64 ",REDACTED PERSONAL DATA,Invoice,Supported Living
Adult Social Services Directorate,14/09/2023," 5,152.36 ",REDACTED PERSONAL DATA,Invoice,External Residential Care
Children's Services Directorate,14/09/2023, 761.51 ,Prepaid Financial Services (E-,Invoice,Essentials
Capital Expenditure,14/09/2023," 2,269.20 ",RAM Building Consultancy,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,14/09/2023," 1,000.00 ",REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,14/09/2023," 1,100.00 ",Veritas Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,14/09/2023," 6,800.00 ",REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Resources Directorate,14/09/2023," 19,200.00 ",ASDA Stores Limited,Invoice,Social Fund Payments
Chief Executives Directorate,14/09/2023," 3,165.00 ",REDACTED PERSONAL DATA,Invoice,Wandsworth Grant Fund Was Bsf
Children's Services Directorate,14/09/2023," 2,271.00 ",Department for Education,Invoice,Materials
Housing & Regeneration Directorate,14/09/2023," 2,296.11 ",Grice Collins Long,Invoice,Premises Insurance
Resources Directorate,14/09/2023, 923.60 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,14/09/2023, 879.43 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Adult Social Services Directorate,15/09/2023," 1,090.33 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023, 752.30 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023," 5,086.29 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023," 3,528.59 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023, 935.47 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023," 8,170.40 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023," 3,730.10 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Capital Expenditure,15/09/2023, 526.76 ,Manders Building Contractors L,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,15/09/2023," 2,711.53 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,15/09/2023," 6,891.19 ",1PR LIMITED,Invoice,Private Sector Hsg Initiative
Housing & Regeneration Directorate,15/09/2023," 8,610.81 ",RENT WITH US LIMITED,Invoice,Private Sector Hsg Initiative
Housing & Regeneration Directorate,15/09/2023," 1,000.00 ",STRATEGIC PROPERTY GROUP LTD,Invoice,Private Sector Hsg Initiative
Housing & Regeneration Directorate,15/09/2023, 920.00 ,REDACTED PERSONAL DATA,Invoice,Housing Removal & Compensation
Housing & Regeneration Directorate,15/09/2023, 700.00 ,REDACTED PERSONAL DATA,Invoice,Housing Removal & Compensation
Children's Services Directorate,18/09/2023," 10,650.00 ",ALTON COMMUNITY PLAY SCHOOL,Invoice,Independent Fees
Children's Services Directorate,18/09/2023, 560.00 ,Official Moves,Invoice,Client Travel Expenses
Children's Services Directorate,18/09/2023," 3,700.00 ",Social Care London Ltd,Invoice,External Lodgings
Capital Expenditure,18/09/2023," 1,000.00 ",Awan Legal Associates Ltd,Invoice,CAPEXP Capital grants
Children's Services Directorate,18/09/2023, 599.10 ,Bravo Benefits,Invoice,School Club Income
Resources Directorate,18/09/2023, 928.63 ,REDACTED PERSONAL DATA,Invoice,Personal Account
Children's Services Directorate,18/09/2023," 2,662.55 ",REDACTED PERSONAL DATA,Invoice,Adoption Support
