Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,04/07/2023,6003731376,977.88,0,977.88,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003731375,1092.34,0,1092.34,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003731007,1143.72,0,1143.72,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,04/07/2023,6003731377,1151.26,0,1151.26,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003730999,1323.92,0,1323.92,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,04/07/2023,6003730919,1684.44,0,1684.44,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,04/07/2023,6003731373,1829,0,1829,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003731366,1955.29,0,1955.29,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003731358,2344.36,0,2344.36,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003731374,2467,0,2467,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003731382,2633.84,0,2633.84,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003730942,2694.52,0,2694.52,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,04/07/2023,6003730954,3662.44,0,3662.44,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,04/07/2023,6003730953,6317.68,0,6317.68,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,04/07/2023,6003731383,6826.71,0,6826.71,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,6003731385,27806.37,0,27806.37,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,04/07/2023,601496938,531.46,0,531.46,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,04/07/2023,6003731181,518.25,0,518.25,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731150,588.2,0,588.2,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731190,840,0,840,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731141,1007.6,0,1007.6,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731192,1141.95,0,1141.95,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731139,1215,0,1215,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731169,1447.9,0,1447.9,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731156,1762.55,0,1762.55,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731143,2966.55,0,2966.55,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,6003731132,4729.8,0,4729.8,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,04/07/2023,601496909,1465.34,244.22,1221.12,Rothwell Robinson Ltd,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,04/07/2023,601496949,1351503.6,225250.6,1126253,Salford Community Leisure Ltd,Place Directorate,SCL management fee
Salford City Council,04/07/2023,6003731282,33919.76,0,33919.76,Skolak Homes Ltd,People (Adults) - CHSC,Nursing Home
Salford City Council,04/07/2023,1600710740,3347.81,557.97,2789.84,Softcat Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,04/07/2023,1600707109,3388.63,564.77,2823.86,Softcat Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,04/07/2023,1600713284,3394.68,565.78,2828.9,Softcat Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,04/07/2023,1600704518,3740.17,623.36,3116.81,Softcat Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,04/07/2023,1600702539,4019.89,669.98,3349.91,Softcat Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,04/07/2023,1600714171,732,122,610,Style North,Place Directorate,UV Day to Day Repairs
Salford City Council,04/07/2023,6003731790,3900,0,3900,Sumup *Lmac Roofing Ltd,People (Adults) - CHSC,General Repairs
Salford City Council,04/07/2023,6003731200,21610.15,0,21610.15,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,04/07/2023,601496953,34542.85,5757.14,28785.71,Tab Care And Support Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,04/07/2023,6003731232,64730.75,0,64730.75,The Broughtons Residential Home,People (Adults) - CHSC,Residential Care Home external funding
Salford City Council,04/07/2023,6003731235,241010.42,0,241010.42,The Willows Nursing Home,People (Adults) - CHSC,Nursing Home
Salford City Council,04/07/2023,1600714184,650,0,650,Troublesome Limited,People (Childrens) Service Group,Leisure Activity
Salford City Council,04/07/2023,601496900,671.31,0,671.31,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,04/07/2023,601496897,1848.25,0,1848.25,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,04/07/2023,601496898,1878.23,0,1878.23,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,04/07/2023,601496899,1881.44,0,1881.44,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,04/07/2023,601496906,1907.8,0,1907.8,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,04/07/2023,601496907,1933.22,0,1933.22,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,04/07/2023,601496908,1933.22,0,1933.22,Turning Point Services Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,04/07/2023,6003731187,191675.31,0,191675.31,Ultimate Care Ltd,People (Adults) - CHSC,Nursing Home
Salford City Council,04/07/2023,601496892,600.19,100.03,500.16,Vision For Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,04/07/2023,6003731193,102690.07,0,102690.07,Wcg Fountains Ltd,People (Adults) - CHSC,Nursing Home
Salford City Council,04/07/2023,6003731928,1433.2,0,1433.2,Wilds Of Oldham,Place Directorate,Equipment Purchase
Salford City Council,04/07/2023,6003732914,1961.64,0,1961.64,Wilds Of Oldham,Place Directorate,Equipment Purchase
Salford City Council,04/07/2023,6003732128,3161.39,0,3161.39,Wilds Of Oldham,Place Directorate,Equipment Purchase
Salford City Council,04/07/2023,6003731874,4284.8,0,4284.8,Www.Hotline.Co.Uk,Place Directorate,Stationery
Salford City Council,05/07/2023,601497027,3750,0,3750,Auntie Stephs Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497025,530.16,42.83,487.33,Brake Bros Ltd,People (Childrens) Service Group,Housekeeping
Salford City Council,05/07/2023,601497033,1449,0,1449,Clk Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497032,2156,0,2156,Clk Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,6003734287,725.2,0,725.2,Currys Bury,People (Adults) - CHSC,Equipment Purchase
Salford City Council,05/07/2023,601497068,30388.51,0,30388.51,Electricity North West Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,05/07/2023,1600714218,22671.74,3778.62,18893.12,Eric Wright Civil Engineering Ltd,Capital Expenditure,Other Works
Salford City Council,05/07/2023,601497028,625,0,625,Fledglings (Irlam) Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497019,9552,1592,7960,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,05/07/2023,601497020,9552,1592,7960,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,05/07/2023,601497021,10920,1820,9100,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,05/07/2023,601497018,11100,1850,9250,Jep Youth Engagement Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,05/07/2023,601497029,3000,0,3000,Jitterbugz Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497030,2188,0,2188,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497026,2880,0,2880,Lifecentre Salford,Place Directorate,Payments to Voluntary Organisations
Salford City Council,05/07/2023,601497031,1563,0,1563,Little Explorers Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497073,5214.31,869.05,4345.26,Nhs Greater Manchester Icb,People (Childrens) Service Group,Payments to Agencies
Salford City Council,05/07/2023,601497074,5985.06,997.5,4987.56,Nhs Greater Manchester Icb,People (Childrens) Service Group,Payments to Agencies
Salford City Council,05/07/2023,601497075,10428.62,1738.1,8690.52,Nhs Greater Manchester Icb,People (Childrens) Service Group,Payments to Agencies
Salford City Council,05/07/2023,6003734326,2159.09,0,2159.09,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,05/07/2023,601497034,1523,0,1523,Rainbows Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497035,3750,0,3750,Rainbows Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497022,700,0,700,Redacted Data,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,05/07/2023,1600714224,2400,400,2000,Redacted Data,Place Directorate,Marketing & Publicity
Salford City Council,05/07/2023,601497058,840,0,840,Redacted Data,Place Directorate,Other Professional Fees
Salford City Council,05/07/2023,601497061,520,0,520,Redacted Data,Place Directorate,Other Professional Fees
Salford City Council,05/07/2023,601497060,780,0,780,Redacted Data,Place Directorate,Other Professional Fees
Salford City Council,05/07/2023,601497078,15264,2544,12720,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,05/07/2023,601497036,1500,0,1500,Roobyloos Nursery Worsley Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497081,869.94,144.99,724.95,Rtriibe,People (Childrens) Service Group,Agency Fees
Salford City Council,05/07/2023,1600714195,881.29,146.88,734.41,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714189,882.82,147.14,735.68,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714198,1116.89,186.15,930.74,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714197,1229.81,204.97,1024.84,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714186,1762.96,293.83,1469.13,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714188,1863.34,310.56,1552.78,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714202,2607.46,434.58,2172.88,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714200,2800.25,466.71,2333.54,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714203,4932.28,822.05,4110.23,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714194,9841.98,1640.33,8201.65,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,05/07/2023,1600714192,7322.4,1220.4,6102,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,05/07/2023,601497015,3354,559,2795,The Association Of Directors,People (Childrens) Service Group,Other Professional Fees
Salford City Council,05/07/2023,601497038,1563,0,1563,Tinytots Vision Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497085,510,85,425,W And G Services Limited,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,05/07/2023,601497039,3125,0,3125,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,05/07/2023,601497040,3750,0,3750,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,06/07/2023,1600714264,672,0,672,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,06/07/2023,1600714253,930,155,775,Alpha Biolaboratories Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,06/07/2023,1600714282,852,142,710,Amenity Tree Care Ltd,Capital Expenditure,External Fees - Other
Salford City Council,06/07/2023,1600714294,1304.16,217.36,1086.8,Arco Ltd,Place Directorate,Vehicle Related Purchase
Salford City Council,06/07/2023,1600714259,588,98,490,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,06/07/2023,1600714262,5687.04,947.84,4739.2,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,06/07/2023,1600714258,11683.84,1947.31,9736.53,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,06/07/2023,1600714261,54549.31,9091.55,45457.76,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,06/07/2023,1600714265,69938.17,11656.36,58281.81,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,06/07/2023,601497099,1020,170,850,Ball & Berry Ltd,Capital Expenditure,Works & Building
Salford City Council,06/07/2023,1600714252,8820,1470,7350,Bloom Procurement Services Ltd,Capital Expenditure,External Fees - Other
Salford City Council,06/07/2023,6003735420,792.8,13.61,779.19,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,06/07/2023,6003735397,1438.12,66.58,1371.54,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,06/07/2023,1600714288,70919.4,11819.9,59099.5,Coating Services Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,06/07/2023,1600714289,90736.2,15122.7,75613.5,Coating Services Ltd,Capital Expenditure,Other Works
Salford City Council,06/07/2023,601496895,750,0,750,Cskills Part Of Nocn Group Ltd,People (Childrens) Service Group,Other Professional Fees
Salford City Council,06/07/2023,6003735336,833,0,833,Currys Online,People (Adults) - CHSC,Equipment Purchase
Salford City Council,06/07/2023,1600714256,5218.85,0,5218.85,East Midlands Crossroads - Caring F,People (Childrens) Service Group,Payments to Agencies
