Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,08/09/2023,1600717746,6694.48,1115.75,5578.73,Apem Ltd,Place Directorate,General Contractor Work
Salford City Council,08/09/2023,1600717747,2179.2,363.2,1816,Apem Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,08/09/2023,1600717374,12965.95,2160.99,10804.96,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717360,31713.89,5285.65,26428.24,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717364,43240.26,7206.71,36033.55,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717369,45009.19,7501.53,37507.66,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717371,50456.71,8409.45,42047.26,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717373,74381.11,12396.85,61984.26,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717363,89473.66,14912.28,74561.38,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717376,124857.08,20809.51,104047.57,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717745,1032,172,860,Bid Group Ltd,Place Directorate,UV Minor Decoration and Flooring
Salford City Council,08/09/2023,601501786,14276.29,2362.71,11913.58,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones & Faxes
Salford City Council,08/09/2023,601501787,18998.35,3166.39,15831.96,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones & Faxes
Salford City Council,08/09/2023,6003770646,13483.53,0,13483.53,Care Direct Salford Ltd,People (Adults) - CHSC,Day Care
Salford City Council,08/09/2023,1600717750,8148.92,1358.16,6790.76,Compass Minerals Uk Ltd,Place Directorate,Materials
Salford City Council,08/09/2023,1600717757,2475,0,2475,Corinth Business & Community Training,People (Childrens) Service Group,Sub Contractors
Salford City Council,08/09/2023,601501755,11632.85,1822.14,9810.71,Co-Wheels Car Club,Service Reform (Corp Bus & Transform),Vehicle annual contract Hire (vms)
Salford City Council,08/09/2023,6003770753,1784.02,0,1784.02,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,08/09/2023,6003770767,2002,0,2002,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,08/09/2023,6003770711,1705.59,0,1705.59,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,08/09/2023,1600717840,1770,295,1475,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717838,1860,310,1550,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717841,3120,520,2600,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717839,3660,610,3050,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,601501737,629.11,104.85,524.26,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,08/09/2023,1600717837,29575.02,4929.17,24645.85,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,08/09/2023,1600717758,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717760,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717761,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717762,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717764,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717765,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717767,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717768,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717769,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717770,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717771,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717772,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717773,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717774,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717775,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717776,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717777,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717778,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717779,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717780,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717782,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717783,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717784,773.11,128.85,644.26,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717766,1546.22,257.7,1288.52,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717759,2319.34,386.56,1932.78,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717781,2319.34,386.56,1932.78,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,08/09/2023,1600717280,849.44,141.57,707.87,J Fletcher Engineers Ltd,Place Directorate,UV Heating Repairs
Salford City Council,08/09/2023,601501788,881,0,881,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/09/2023,1600717863,1196.36,199.39,996.97,Limelight Signs Limited,Place Directorate,Materials
Salford City Council,08/09/2023,6003770641,22628.74,0,22628.74,M & N Bland,People (Adults) - CHSC,Day Care
Salford City Council,08/09/2023,6003770742,735.75,153.6,582.15,Miro.Com,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,08/09/2023,6003770741,754.8,0,754.8,Paypal *Mbcdigital,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,08/09/2023,1600717754,1596,266,1330,Pressboost Ltd,Place Directorate,UV Heating Repairs
Salford City Council,08/09/2023,6003770638,14238.19,0,14238.19,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,08/09/2023,6003770633,23384.49,0,23384.49,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,08/09/2023,6003770634,28323.99,0,28323.99,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,08/09/2023,6003770650,42140.76,0,42140.76,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,08/09/2023,6003770670,47250.42,0,47250.42,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,08/09/2023,6003770643,48466.56,0,48466.56,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,08/09/2023,1600717381,16062,2677,13385,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,08/09/2023,1600717380,17256,2876,14380,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,08/09/2023,601501795,1500,0,1500,Reignite Development,People (Childrens) Service Group,Other Professional Fees
Salford City Council,08/09/2023,1600717378,23674,0,23674,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Payments to Agencies
Salford City Council,08/09/2023,1600717861,747614.9,0,747614.9,Seddon Construction Ltd,Capital Expenditure,Other Works
Salford City Council,08/09/2023,1600717410,116867.3,19477.88,97389.42,Seddon Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,08/09/2023,601501789,881,0,881,Shelleys Shortie's,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/09/2023,601501780,1322.75,0,1322.75,Speechwise 2 Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,08/09/2023,1600717836,11414.4,1902.4,9512,Ssi Schaefer Limited,Place Directorate,Equipment Purchase
Salford City Council,08/09/2023,1600717819,656.28,109.38,546.9,Streetmaster,Place Directorate,Furniture
Salford City Council,08/09/2023,6003770765,650,0,650,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,08/09/2023,1600717847,768,128,640,Tennants Distribution Ltd,Place Directorate,Delivery Charges
Salford City Council,08/09/2023,1600717748,1650,0,1650,The Education Community Partnership,People (Childrens) Service Group,Agency Fees
Salford City Council,08/09/2023,6003770637,6323.76,0,6323.76,The Focus Foundation,People (Adults) - CHSC,Supported Tenancies
Salford City Council,08/09/2023,1600717829,1339.2,223.2,1116,Traffic Direct Ltd,Place Directorate,Contractors
Salford City Council,08/09/2023,1600717742,5385,897.5,4487.5,Treske Ltd,Capital Expenditure,Works & Building
Salford City Council,08/09/2023,1600717788,1300.1,216.68,1083.42,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,08/09/2023,1600717787,6240.94,1040.16,5200.78,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,08/09/2023,1600717408,67313.24,11218.87,56094.37,Wright Build Ltd,Capital Expenditure,Works & Building
Salford City Council,08/09/2023,1600717539,27583.2,4597.2,22986,X+Why Limited,Capital Expenditure,External Fees - Other
Salford City Council,08/09/2023,1600717749,742.82,123.8,619.02,Xma Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,11/09/2023,1600717898,965,29.52,935.48,1010 Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,11/09/2023,1600717896,1738.8,289.8,1449,Arbtech Consulting Ltd,Capital Expenditure,External Fees - Other
Salford City Council,11/09/2023,601501811,593.93,98.99,494.94,Arval Uk Ltd,People (Childrens) Service Group,Computer Consumables
Salford City Council,11/09/2023,601501812,593.93,98.99,494.94,Arval Uk Ltd,People (Childrens) Service Group,Computer Consumables
Salford City Council,11/09/2023,6003771219,602.77,0,602.77,Asda Superstore,People (Childrens) Service Group,Food and refreshments
Salford City Council,11/09/2023,601501796,566.36,14.43,551.93,Brake Bros Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,11/09/2023,601501800,663.47,17.53,645.94,Brake Bros Ltd,People (Childrens) Service Group,Food and refreshments
Salford City Council,11/09/2023,6003771409,536.44,0,536.44,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,11/09/2023,6003771401,623.83,0,623.83,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,11/09/2023,6003771376,831.57,0,831.57,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,11/09/2023,601501830,8857.21,0,8857.21,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,11/09/2023,601501826,11474.24,0,11474.24,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,11/09/2023,601501828,11676.99,0,11676.99,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,11/09/2023,601501569,512.09,85.35,426.74,Chespack Hygiene,People (Childrens) Service Group,Cleaning Materials
Salford City Council,11/09/2023,1600716769,5922,987,4935,Controlup Uk Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,11/09/2023,6003771197,15299.2,0,15299.2,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,11/09/2023,601501824,7023.26,0,7023.26,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,11/09/2023,601501801,892.2,148.7,743.5,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,11/09/2023,601501799,3123,520.5,2602.5,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,11/09/2023,601501803,3289.8,530.3,2759.5,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,11/09/2023,1600717884,894,149,745,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,11/09/2023,1600717902,6108.34,1018.06,5090.28,Helping Hands Minor Repairs Service,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,11/09/2023,1600717881,691.44,115.24,576.2,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,11/09/2023,1600717873,786.59,131.1,655.49,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,11/09/2023,1600717875,1235.4,205.9,1029.5,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,11/09/2023,1600717877,1239.24,206.54,1032.7,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,11/09/2023,1600717880,1618.03,269.67,1348.36,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,11/09/2023,1600717879,1799.2,299.87,1499.33,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,11/09/2023,601501832,11475.81,0,11475.81,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,11/09/2023,601501834,18308.34,0,18308.34,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,11/09/2023,1600717864,1324.2,220.7,1103.5,Lucy Zodion Ltd,Place Directorate,Materials
Salford City Council,11/09/2023,1600697053,1428,238,1190,North West Local Authorities,Service Reform (Corp Bus & Transform),Training of Others
Salford City Council,11/09/2023,1600697054,1428,238,1190,North West Local Authorities,Service Reform (Corp Bus & Transform),Training of Others
