Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.4865625,9804596432,1064.85,Revenue,Redacted personal data,93454.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.4865625,9804596443,694.42,Revenue,Redacted personal data,95633.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.4865625,Various,2812.16,Revenue,Redacted personal data,95973.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.4865625,9804596449,597.79,Revenue,Redacted personal data,96353.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596454,577.28,Revenue,Redacted personal data,96658.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596457,960.0,Revenue,Redacted personal data,96940.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596460,719.15,Revenue,Redacted personal data,97490.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596465,606.44,Revenue,Redacted personal data,97910.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596466,1220.06,Revenue,Redacted personal data,97962.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596468,2365.0,Revenue,Redacted personal data,98044.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596472,852.24,Revenue,Redacted personal data,98433.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596475,718.11,Revenue,Redacted personal data,98814.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596480,725.0,Revenue,Redacted personal data,99033.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596482,578.75,Revenue,Redacted personal data,99156.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596485,1041.75,Revenue,Redacted personal data,99157.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596488,578.75,Revenue,Redacted personal data,99160.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596492,3472.8,Revenue,Redacted personal data,99292.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596495,671.5500000000001,Revenue,Redacted personal data,99373.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48657407407,9804596503,5093.27,Revenue,Redacted personal data,100011.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48658564815,9804596505,532.45,Revenue,Redacted personal data,100187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48658564815,9804596507,1223.57,Revenue,Redacted personal data,100532.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48658564815,9804596510,719.51,Revenue,Redacted personal data,100786.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48658564815,9804596532,800.35,Revenue,Redacted personal data,102462.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48658564815,9804596534,613.89,Revenue,Redacted personal data,102564.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486597222225,9804596558,531.02,Revenue,Redacted personal data,104800.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,45516.486597222225,9804596559,558.58,Revenue,Redacted personal data,104852.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486597222225,9804596569,810.25,Revenue,Redacted personal data,105200.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486597222225,9804596577,1674.89,Revenue,Redacted personal data,105378.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486597222225,9804596580,1224.41,Revenue,Redacted personal data,105554.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486597222225,9804596581,811.6800000000001,Revenue,Redacted personal data,105580.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486597222225,9804596585,909.14,Revenue,Redacted personal data,105746.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,Various,694.5,Revenue,Redacted personal data,107080.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596599,618.8100000000001,Revenue,Redacted personal data,107177.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596609,537.79,Revenue,Redacted personal data,107537.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596610,840.13,Revenue,Redacted personal data,107894.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596620,1126.54,Revenue,Redacted personal data,108306.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596624,2703.96,Revenue,Redacted personal data,108639.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596640,2043.8300000000002,Revenue,Redacted personal data,109210.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596643,1384.97,Revenue,Redacted personal data,109377.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596646,2199.52,Revenue,Redacted personal data,109579.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486608796295,9804596647,725.96,Revenue,Redacted personal data,109696.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596653,929.12,Revenue,Redacted personal data,110189.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596659,577.5,Revenue,Redacted personal data,110610.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596660,992.47,Revenue,Redacted personal data,110617.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596664,3020.85,Revenue,Redacted personal data,111044.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596666,2470.84,Revenue,Redacted personal data,111130.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596681,1058.53,Revenue,Redacted personal data,112553.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596687,702.34,Revenue,Redacted personal data,113201.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596690,1135.05,Revenue,Redacted personal data,113410.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596693,1205.29,Revenue,Redacted personal data,113863.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48662037037,9804596695,626.08,Revenue,Redacted personal data,114028.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48663194444,9804596699,641.27,Revenue,Redacted personal data,114211.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48663194444,9804596704,2550.63,Revenue,Redacted personal data,114709.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48663194444,9804596711,1296.4,Revenue,Redacted personal data,115729.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48663194444,9804596714,1269.54,Revenue,Redacted personal data,116495.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48663194444,9804596715,1879.19,Revenue,Redacted personal data,116571.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Direct Payments,45516.48663194444,9804596721,529.17,Revenue,Redacted personal data,118501.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48663194444,9804596722,716.1,Revenue,Redacted personal data,118669.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48663194444,9804596723,573.82,Revenue,Redacted personal data,118783.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48664351852,9804596744,648.24,Revenue,Redacted personal data,119914.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48664351852,9804596749,567.1800000000001,Revenue,Redacted personal data,120358.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48664351852,9804596752,3206.55,Revenue,Redacted personal data,120833.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.48664351852,9804596760,926.0,Revenue,Redacted personal data,122388.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45516.486655092594,9804596763,1687.97,Revenue,Redacted personal data,122821.0
