Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847555,891.3100000000001,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847745,810.25,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,5764847522,729.26,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45713.49431712963,Various,15574.99,Revenue,Hillside Care Services Community Interest Company,150650.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.49431712963,5764845364,1837.08,Revenue,Your Choice Assisted Living LTD,150706.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.4943287037,5764845368,880.0,Revenue,Unicare Devon Ltd,156984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.4943287037,Various,1065.18,Revenue,Unicare Devon Ltd,156984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45713.61510416667,LB0003738,1047.69,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45713.61510416667,LB0003739,663.88,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45713.615115740744,PLY4842151,31004.46,Revenue,Plymouth YMCA,23665.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45713.615115740744,PPPLY32295,42009.0,Revenue,Plymouth YMCA,23665.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Grants Paid Out,45713.615115740744,PLY4842149,33897.01,Capital,Devon County Council,23686.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Grants Paid Out,45713.615115740744,PLY4842150,194718.01,Capital,Devon County Council,23686.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Various,Place Directorate,Premises,Cleaning Materials,45713.615115740744,Various,808.21,Revenue,Bunzl Cleaning & Hygiene Supp,24060.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Telephone Line Rental Charges,45713.615115740744,PLY4842148,3750.0,Revenue,BT Redcare,24348.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45713.615115740744,PLY4842265,4010.0,Revenue,Mrs J P Hill,24441.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45713.615115740744,PLY4842265,880.0,Revenue,Mrs J P Hill,24441.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Premises,Rent - Leased in Property,45713.615115740744,PPPLY32296,708.29,Revenue,Sovereign Housing Association,24659.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Premises,Rent - Leased in Property,45713.615115740744,PPPLY32297,736.0600000000001,Revenue,Sovereign Housing Association,24659.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45713.615115740744,PPPLY32298,525.55,Revenue,Sovereign Housing Association,24659.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45713.61512731481,LB0003740,530.16,Revenue,Ulverscroft Large Print Books,24978.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45713.61512731481,PPPLY32300,1867.0,Revenue,Shekinah Mission,25543.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,3064.86,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,11803.87,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45713.61512731481,HM0022514,853.5500000000001,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,7839.47,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,425.8,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,8052.320000000001,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,33336.47,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,49463.04,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,603.85,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,1123.68,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,472.15000000000003,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,496.89,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor - SWH,45713.61512731481,HM0022514,812.99,Capital,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45713.61512731481,HM0022514,924.09,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45713.61512731481,HM0022514,462.05,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Third Party Payments,Private Contractors,45713.61512731481,HM0022514,1505.54,Revenue,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Various,Various,Various,Various,45713.61512731481,HM0022514,10462.06,Various,South West Highways,25551.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Accommodation Based Service,45713.61513888889,PPPLY32299,1374.03,Revenue,Sanctuary Housing Association,25554.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Grants Paid Out,45713.61513888889,PLY4842132,350000.0,Capital,Plymouth Access To Housing,25566.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Advice & Information,45713.61513888889,PPPLY32304,52154.770000000004,Revenue,Plymouth Access To Housing,25566.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Transport,Bus & Ferry Fares,45713.61513888889,9814843463,34704.0,Revenue,Plymouth Citybus Ltd,25872.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Transport,Bus & Ferry Fares,45713.61513888889,9814843464,100800.0,Revenue,Plymouth Citybus Ltd,25872.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Internal Trading Unit,Place Directorate,Supplies and Services,Purchase Of Materials,45713.61513888889,Various,579.46,Revenue,Dennis Eagle Ltd,25971.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Public Health,Public Health,Third Party Payments,Other Agency & Contracted Services,45713.61513888889,PPPLY32303,8333.33,Revenue,Plymouth Citizens Advice Bureau,26145.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Advice & Information,45713.61513888889,PPPLY32301,52738.0,Revenue,Plymouth Citizens Advice Bureau,26145.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Community Or Social Alarm Service,45713.61515046296,PPPLY32302,1062.99,Revenue,Sovereign Housing Association Ltd,27663.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Public Health,Public Health,Third Party Payments,Outreach Service,45713.61515046296,PPPLY32306,5554.17,Revenue,Crossroads Fun & Friendship Centre,27664.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Legal Agents,45713.61515046296,PLY4842282,769.1700000000001,Revenue,Mr Mark Whitehall,27870.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Stationery,45713.61515046296,PLY4837188,1100.0,Revenue,Spectrum Plastics,28158.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Advocacy,45713.61515046296,PLY4851709,768.99,Revenue,Living Options Devon,28615.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45713.61515046296,PPPLY32305,5600.0,Revenue,Open Doors International Language School,29290.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45713.61515046296,PLY4841512,1075.0,Capital,Vickery Holman Ltd,30925.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45713.61515046296,PLY4841514,1075.0,Capital,Vickery Holman Ltd,30925.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45713.61515046296,PLY4841519,1075.0,Capital,Vickery Holman Ltd,30925.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45713.61515046296,PLY4841542,1075.0,Capital,Vickery Holman Ltd,30925.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45713.61515046296,PLY4837197,1171.5,Capital,Vickery Holman Ltd,30925.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45713.61515046296,PLY4837202,7668.0,Capital,Vickery Holman Ltd,30925.0
