 ,,,,,
Detail Spend Analysis by Account ,,,,,
 ,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","187,616.99","187,616.99"
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,452.50,,
06/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
09/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E911000402R UKVI,"2,239.00",,
16/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
19/12/2024,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
19/12/2024,AUTOMOTIVE SERVICE SHOPS,Express Travel (Holdin,75.00,,
25/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Lord Street Hotel,"1,348.00",,
27/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",The Royal Hotel,272.65,,
25/10/2024,"EATING PLACES, RESTAURANTS",PUNCH and LORD ST HOT,19.20,,
25/10/2024,"EATING PLACES, RESTAURANTS",EGO SEFTON,673.58,,
26/10/2024,"BAR,LOUNGE,DISCO,NIGHTCLUB,TAVERN-ALCOHOLIC DRINKS",14 Bar and Grill,128.90,,
26/10/2024,"EATING PLACES, RESTAURANTS",THE GRAND,620.44,,
22/11/2024,"BAR,LOUNGE,DISCO,NIGHTCLUB,TAVERN-ALCOHOLIC DRINKS",MILLYS BAR,14.50,,
01/10/2024,"GROCERY STORES, SUPERMARKETS",MARKS&SPENCER PLC,189.10,,
28/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.SEFTON.GOV.UK (ICO,35.00,,
03/11/2024,HARDWARE STORES,Tony Almond Home and G,34.41,,
07/11/2024,"CLEANING, GARMENT, AND LAUNDRY SERVICES",SumUp   Crosby hand ca,15.00,,
10/11/2024,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",Great Crosby Comrades,13.05,,
12/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T12OH65S4,16.95,,
19/11/2024,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",Royal British Legion,495.00,,
23/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS,11.28,,
10/12/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIRECT,139.96,,
12/12/2024,SERVICE STATIONS WITH OR WITHOUT ANCILLARY SERVICE,TESCO PFS 3937,20.00,,
01/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,49.68,,
03/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,60.66,,
04/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,228.24,,
09/10/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,7.98,,
09/10/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,45.02,,
16/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,61.46,,
16/10/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,25.10,,
18/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,93.12,,
22/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,67.68,,
23/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,22.56,,
24/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,79.27,,
29/10/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,24.99,,
30/10/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,49.92,,
01/11/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,25.92,,
12/11/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,15.12,,
12/11/2024,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,28.40,,
15/11/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,22.44,,
18/11/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,5.06,,
21/11/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,95.52,,
26/11/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,38.53,,
26/11/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,38.96,,
28/11/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,48.00,,
28/11/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,15.12,,
03/12/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,49.44,,
09/12/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,50.88,,
10/12/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,27.82,,
11/12/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,24.99,,
18/12/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,46.56,,
01/10/2024,COMPUTER SOFTWARE STORES,"WHEN I WORK, INC.",22.35,,
01/10/2024,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",PAYPAL  BRITISHASSO,75.00,,
08/10/2024,COMPUTER NETWORK/INFORMATION SERVICES,DNH 123REG#3340515638,110.33,,
09/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TO0HK5YU4,92.92,,
13/10/2024,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",PAYPAL  ROYALNATION,107.39,,
22/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TL1IL3JM4,52.98,,
29/10/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TR0V46EE4,23.96,,
30/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TR41L5HM4,467.14,,
30/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TR6M29HC4,106.80,,
01/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TR6M07254,361.00,,
04/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TX8ZR6AN4,39.12,,
04/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TX1D51EP4,67.63,,
18/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T989Z8S74,83.16,,
18/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,REPLACEMENT KEYS LTD,14.75,,
19/11/2024,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",PAYPAL  BRITISHASSO,75.00,,
20/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T90VS0WP4,156.94,,
21/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TE46K7AE4,35.38,,
07/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace 414NC3A85,34.08,,
09/12/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 4786,19.50,,
10/12/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 4786,3.75,,
11/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace ZW8C29LI5,230.32,,
16/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-34.08,,
18/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  HI1MP8MU5,25.00,,
18/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  VP23D7XP5,20.00,,
18/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  GM7MU1G35,15.00,,
18/12/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,PEOPLECERT,119.00,,
18/12/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,PEOPLECERT,119.00,,
23/11/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk TE3ST36J4,25.96,,
28/11/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk TP0VY2KK4,24.98,,
05/12/2024,AUTOMOBILE PARKING LOTS AND GARAGES,Q PARK ONLINE SALES UK,24.00,,
10/12/2024,AUTOMOBILE PARKING LOTS AND GARAGES,Q PARK ONLINE SALES UK,12.40,,
