,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","227,983.21","227,983.21"
29/05/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,85.98,,
30/05/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,69.84,,
31/05/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,42.55,,
03/06/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,210.96,,
03/06/2024,"BUILDING MATERIALS, LUMBER STORES",TOOLSTATION LTD,9.98,,
06/06/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,15.96,,
07/06/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,TIMPSON LTD,20.00,,
07/06/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,27.96,,
10/06/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,72.00,,
11/06/2024,HARDWARE EQUIPMENT AND SUPPLIES,JOSEPH PARR LTD,11.88,,
13/06/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,43.68,,
18/06/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,247.44,,
21/06/2024,HOME SUPPLY WAREHOUSE STORES,WICKES AINTREE,70.00,,
24/06/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,69.84,,
26/06/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,93.12,,
27/06/2024,"BUILDING MATERIALS, LUMBER STORES",TRAVIS PERKINS TRADING,69.84,,
01/04/2024,ADVERTISING SERVICES,FACEBK SLZR6Z7242,174.02,,
01/04/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,ZOOM.US 888-799-9666,539.88,,
02/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6111913-57,24.97,,
03/04/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace HE2190ZA4,13.49,,
05/04/2024,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,COBRA FRAMES,38.90,,
11/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-1503328-50,13.98,,
15/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8995030-58,12.98,,
17/04/2024,OFFICE AND COMMERCIAL FURNITURE,rajapack.co.uk 0084585,272.40,,
18/04/2024,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,46.91,,
18/04/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.EFOAM.CO.UK,53.98,,
19/04/2024,TELECOM INCL PREPAID/RECURRING PHONE SVCS,ZOOM.US 888-799-9666,-539.88,,
19/04/2024,ADVERTISING SERVICES,FACEBK XWMWDZB242,700.00,,
25/04/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,ABELO LTD,78.80,,
26/04/2024,"GLASS, PAINT, WALLPAPER STORES",JOHNSTONES DEC CENTRE,202.63,,
26/04/2024,"GLASS, PAINT, WALLPAPER STORES",JOHNSTONES DEC CENTRE,10.19,,
27/04/2024,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.99,,
30/04/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,ABELO LTD,32.70,,
30/04/2024,ADVERTISING SERVICES,FACEBK,265.51,,
02/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0446248-58,34.56,,
03/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5636755-71,184.03,,
05/05/2024,DEPARTMENT STORES,eBay O 19-11523-30956,6.95,,
05/05/2024,DEPARTMENT STORES,eBay O 19-11523-30955,11.74,,
07/05/2024,COMPUTER NETWORK/INFORMATION SERVICES,KRYSTAL I1898024,228.00,,
07/05/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIRECT,125.20,,
09/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4354941-19,23.87,,
10/05/2024,"GLASS, PAINT, WALLPAPER STORES",JOHNSTONES DEC CENTRE,36.58,,
14/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8084447-73,14.97,,
14/05/2024,"GLASS, PAINT, WALLPAPER STORES",JOHNSTONES DEC CENTRE,79.20,,
14/05/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,ABELO LTD,149.55,,
16/05/2024,HARDWARE STORES,Trading Depot,130.93,,
18/05/2024,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,46.91,,
20/05/2024,CAMERA AND PHOTOGRAPHIC SUPPLY STORES,COBRA FRAMES,243.60,,
21/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5256187-53,29.99,,
21/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-838490,66.34,,
23/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-369224,59.99,,
23/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0829945-31,10.05,,
24/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7618058-04,56.40,,
24/05/2024,INDUSTRIAL SUPPLIES NOT ELSEWHERE CLASSIFIED,LION PICTURE FRAMING,147.07,,
27/05/2024,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.55,,
31/05/2024,ADVERTISING SERVICES,FACEBK QUNJM38242,192.41,,
04/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0603906-59,76.95,,
04/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-2175334-17,44.97,,
04/06/2024,"OFFICE, SCHOOL SUPPLY, AND STATIONERY STORES",RYMAN,6.98,,
05/06/2024,POSTAL SERVICES-GOVERNMENT ONLY,POST OFFICE COUNTER,10.40,,
06/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0912894-98,16.19,,
06/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4461828-07,18.28,,
06/06/2024,PHOTOGRAPHIC STUDIOS,CANVA I04174-34218598,100.00,,
12/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-605370,19.29,,
18/06/2024,COMPUTER NETWORK/INFORMATION SERVICES,IONOS CLOUD LTD,46.91,,
20/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-956115,13.18,,
27/06/2024,COMPUTER SOFTWARE STORES,WHENIWORK.COM,23.67,,
02/04/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk H94C04YB4,31.59,,
06/04/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Intuit Ltd Mailchimp,220.66,,
24/04/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
06/05/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Intuit Ltd Mailchimp,221.57,,
22/05/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRIDGEMAN IMAGES,510.00,,
24/05/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
06/06/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Intuit Ltd Mailchimp,217.52,,
24/06/2024,DIGITAL GOODS AUDIOVISUAL MEDIA,BRITISHPATHE,96.00,,
09/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3584989-20,44.89,,
18/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7462326-16,39.59,,
23/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-1292857-81,73.48,,
26/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7526768-57,125.95,,
29/04/2024,COMPUTER NETWORK/INFORMATION SERVICES,123-REG,71.95,,
29/04/2024,ELECTRONIC SALES,Insta360,493.00,,
08/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7663332-39,125.29,,
08/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4394918-85,135.00,,
21/05/2024,"COMPUTERS, COMPUTER PERIPHERAL EQUIPMENT, SOFTWARE",Matterport.com,230.40,,
23/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-2303945-93,34.75,,
23/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6297032-44,84.15,,
29/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8039277-74,405.31,,
29/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7489740-81,46.55,,
03/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-409348,58.99,,
05/06/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIR LTD,121.64,,
06/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9565111-74,113.83,,
06/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3717699-92,66.74,,
06/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7850007-70,35.50,,
10/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4630445-45,38.36,,
10/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-8044229-87,27.98,,
11/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-940959,14.98,,
11/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9021737-83,359.99,,
18/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9363330-59,87.94,,
19/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6650778-78,34.98,,
21/06/2024,"COMP PROGRAMING,DATA PRCSNG,INTGRTD SYS DSGN SRVS",WETRANSFER,104.56,,
11/04/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HP0645EI4,69.82,,
11/04/2024,OTHER SERVICES (NOT ELSEWHERE CLASSIFIED),ALL SERVICE,156.00,,
07/05/2024,COMPUTER SOFTWARE STORES,UK BUSINESS EVENTS LTD,"2,820.00",,
20/05/2024,"GIFT, CARD, NOVELTY AND SOUVENIR SHOPS",SHELTER TRADING LTD,180.00,,
11/04/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,-70.00,,
11/04/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,105.00,,
12/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,70.00,,
07/05/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,35.00,,
15/05/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,70.00,,
,,,,,
