Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,06/11/2023,1600721648,3000,500,2500,Econ Engineering Ltd,Place Directorate,Principal Road Maintenance
Salford City Council,06/11/2023,1600721649,3000,500,2500,Econ Engineering Ltd,Place Directorate,Principal Road Maintenance
Salford City Council,06/11/2023,1600721650,3000,500,2500,Econ Engineering Ltd,Place Directorate,Principal Road Maintenance
Salford City Council,06/11/2023,1600721651,3114,519,2595,Econ Engineering Ltd,Place Directorate,Principal Road Maintenance
Salford City Council,06/11/2023,601506216,1950,0,1950,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,06/11/2023,6003804676,2676.37,0,2676.37,Adobe Systems Software,Service Reform (Corp Bus & Transform),Purchase of Computer Equipment
Salford City Council,06/11/2023,601506222,547.1,0,547.1,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,06/11/2023,6003804699,1011.33,0,1011.33,Hotelscom7268761202480,People (Childrens) Service Group,Rents
Salford City Council,06/11/2023,1600721643,4546.51,757.75,3788.76,Standard Fuel Oils Ltd,Place Directorate,Vehicle Ancillary Costs
Salford City Council,07/11/2023,601505410,998.7,166.45,832.25,Randstad Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,07/11/2023,1600721316,18840,3140,15700,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,07/11/2023,1600721289,23640,3940,19700,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,07/11/2023,601506258,600,0,600,Incredible Education,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,07/11/2023,6003805208,1174,0,1174,Suregroup,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,07/11/2023,601506351,18221.81,3036.97,15184.84,Rm Education Ltd,People (Childrens) Service Group,Computer Equipment purchase
Salford City Council,07/11/2023,1600721684,570,95,475,Hollis Global Limited,Place Directorate,Consultants
Salford City Council,07/11/2023,1600721063,1764,294,1470,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721064,1764,294,1470,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721065,1764,294,1470,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721069,1764,294,1470,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721070,1764,294,1470,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721071,1764,294,1470,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721062,2016,336,1680,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721067,2700,450,2250,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721072,3276,546,2730,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,07/11/2023,1600721068,2640.96,440.16,2200.8,Leeds Commercial Ltd,Place Directorate,Equipment Hire
Salford City Council,07/11/2023,1600721691,11123.75,1853.96,9269.79,Bloom Procurement Services Ltd,Capital Expenditure,External Fees - Other
Salford City Council,07/11/2023,6003805322,504.29,10.38,493.91,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805315,504.63,0,504.63,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805767,505.24,13.02,492.22,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805749,519.05,13.53,505.52,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805667,525.04,0,525.04,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805387,527.95,15.19,512.76,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805309,531.25,0,531.25,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805381,538.29,5.41,532.88,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805528,549.81,0,549.81,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805483,588.7,3.7,585,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805329,590.43,13.02,577.41,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805470,618.71,6.51,612.2,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805417,626.02,0,626.02,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805720,639.82,0,639.82,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805742,677.28,29.04,648.24,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805746,759.56,21.03,738.53,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805729,984.5,9.58,974.92,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805431,999.4,114.1,885.3,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805305,2092.63,109.36,1983.27,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,6003805723,515.03,5.78,509.25,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,07/11/2023,601506337,516.4,86.07,430.33,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506326,551.76,91.96,459.8,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506260,621.29,103.55,517.74,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506262,621.29,103.55,517.74,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506263,621.29,103.55,517.74,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506265,621.29,103.55,517.74,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506333,679.66,113.28,566.38,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506267,750.76,125.13,625.63,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506259,899.75,149.96,749.79,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506346,951.96,158.66,793.3,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506257,1246.46,207.75,1038.71,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506252,1502.94,250.49,1252.45,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,601506255,1627.64,271.28,1356.36,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,07/11/2023,6003805291,919.96,0,919.96,Multi E-Commerce,People (Childrens) Service Group,Furniture
Salford City Council,07/11/2023,601506245,3338.4,0,3338.4,Patrol,Place Directorate,Mediation Service between SCC and Bolton MBC
Salford City Council,07/11/2023,601506248,1235.78,0,1235.78,Reflexion Care Group Limited,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,07/11/2023,601506247,-600,0,-600,Cipfa,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,07/11/2023,6003805248,1134,0,1134,Haymarket Media Group,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,07/11/2023,601506362,2750,0,2750,Inspiring Communities Together,Outside Hierarchy,Other Professional Fees
Salford City Council,07/11/2023,601506363,2750,0,2750,Inspiring Communities Together,Outside Hierarchy,Other Professional Fees
Salford City Council,07/11/2023,601506364,2750,0,2750,Inspiring Communities Together,Outside Hierarchy,Other Professional Fees
Salford City Council,07/11/2023,6003805217,5260,0,5260,Sumup *Property Services,People (Adults) - CHSC,Other Professional Fees
Salford City Council,07/11/2023,1600721341,43095.89,7182.65,35913.24,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,07/11/2023,1600721686,1099.8,34.2,1065.6,1010 Taxis,People (Childrens) Service Group,Payments to Agencies
Salford City Council,07/11/2023,601506330,600,0,600,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,07/11/2023,1600721278,15379.61,0,15379.61,Great Places Housing Association,People (Childrens) Service Group,Payments to Agencies
Salford City Council,07/11/2023,1600721279,15379.61,0,15379.61,Great Places Housing Association,People (Childrens) Service Group,Payments to Agencies
Salford City Council,07/11/2023,1600721281,15379.61,0,15379.61,Great Places Housing Association,People (Childrens) Service Group,Payments to Agencies
Salford City Council,07/11/2023,1600721347,44400,7400,37000,Ford Retail Ltd T/A Trust Ford,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,07/11/2023,1600721288,44852.14,7412.85,37439.29,Ford Retail Ltd T/A Trust Ford,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,07/11/2023,1600721290,44852.14,7412.85,37439.29,Ford Retail Ltd T/A Trust Ford,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,07/11/2023,1600721336,44852.14,7412.85,37439.29,Ford Retail Ltd T/A Trust Ford,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,07/11/2023,601506249,1200,0,1200,First Homes Partnership,People (Adults) - CHSC,Rents
Salford City Council,07/11/2023,601506343,2350,0,2350,Kingsdene Limited,People (Adults) - CHSC,Rents
Salford City Council,07/11/2023,601506270,1903.11,0,1903.11,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,07/11/2023,601506271,3461.63,0,3461.63,Rundles Enforcement Agents,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,07/11/2023,1600721671,30318.18,5053.03,25265.15,Standard Fuel Oils Ltd,Place Directorate,Vehicle Ancillary Costs
Salford City Council,07/11/2023,1600721690,8197.88,1366.31,6831.57,Bloom Procurement Services Ltd,Capital Expenditure,Works & Building
Salford City Council,07/11/2023,1600721298,21127.16,3521.19,17605.97,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,08/11/2023,601506420,2040,0,2040,Foundation 92,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,08/11/2023,1600715602,1662.89,277.15,1385.74,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,08/11/2023,1600717892,1662.89,277.15,1385.74,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,08/11/2023,1600719834,1662.89,277.15,1385.74,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,08/11/2023,1600721225,1662.89,277.15,1385.74,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,08/11/2023,1600719765,30657.67,5109.61,25548.06,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,08/11/2023,1600715458,30743.05,5123.84,25619.21,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,08/11/2023,1600717704,31979.87,5329.98,26649.89,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,08/11/2023,1600721697,1477.2,246.2,1231,Integrated Digital Cctv Systems Ltd,Place Directorate,Contractors
Salford City Council,08/11/2023,601506378,9095.91,1515.99,7579.92,Leep Holdings (Utilities) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,08/11/2023,1600721700,600,100,500,Wakefield Machinery Ltd,Service Reform (Corp Bus & Transform),Equipment Maintenance
Salford City Council,08/11/2023,1600721658,1102.08,183.68,918.4,Glantus Uk Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,08/11/2023,1600719698,31529.32,5254.89,26274.43,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,08/11/2023,1600719391,3418.12,569.69,2848.43,Softcat Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,08/11/2023,1600720666,3429.46,571.58,2857.88,Softcat Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,08/11/2023,601506424,30618.9,5103.15,25515.75,Cushman & Wakefield Debenham,Capital Expenditure,Legal Fees
Salford City Council,08/11/2023,1600721702,686,0,686,Images&Co Ltd,Service Reform (Corp Bus & Transform),Marketing & Publicity
Salford City Council,08/11/2023,1600721705,6132,1022,5110,Dolphin Mobility Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,08/11/2023,601506387,5520,920,4600,Aspin And Company Ltd,Place Directorate,Other Professional Fees
Salford City Council,08/11/2023,1600721707,8108.1,1351.35,6756.75,Bloom Procurement Services Ltd,Place Directorate,Other Professional Fees
Salford City Council,08/11/2023,1600721708,8108.1,1351.35,6756.75,Bloom Procurement Services Ltd,Place Directorate,Other Professional Fees
Salford City Council,08/11/2023,601506422,656,0,656,Hm Prison & Probation Service,People (Childrens) Service Group,Payments to Agencies
Salford City Council,08/11/2023,601506401,748.65,0,748.65,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506404,1064.7,0,1064.7,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506408,858.92,0,858.92,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506410,2576.76,0,2576.76,Rainbows Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506409,858.92,0,858.92,Shelleys Shortie's,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506411,858.92,0,858.92,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506405,628.69,0,628.69,The Stables Day Nursery Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506402,1122.98,0,1122.98,The Stables Day Nursery Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506403,2245.95,0,2245.95,The Stables Day Nursery Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506406,4551.75,0,4551.75,The Stables Day Nursery Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,08/11/2023,601506417,1278,195,1083,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,08/11/2023,601506377,1407,234.5,1172.5,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,08/11/2023,601506379,2662.2,443.7,2218.5,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,08/11/2023,601506414,4000,0,4000,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,08/11/2023,601506380,4411.8,735.3,3676.5,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,08/11/2023,601506423,4320,0,4320,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,08/11/2023,1600721699,4550,0,4550,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
