query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,701603,Arnold Clark Finance Limited,9,R3200,Hire of Vehicles,18/04/2023,191133440,Fleet Services,Fleet Management
INSERTED DETAIL,701603,Arnold Clark Finance Limited,18,R3200,Hire of Vehicles,18/04/2023,191133443,Fleet Services,Fleet Management
INSERTED DETAIL,701613,Arthur Brett (Catering) Limited,"1,389.66",R4102,Provisions (Resale),28/04/2023,130387548,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,701613,Arthur Brett (Catering) Limited,23.26,R4102,Provisions (Resale),26/04/2023,130387547,Leisure Services,WV Active Catering
INSERTED DETAIL,701613,Arthur Brett (Catering) Limited,57.3,R4102,Provisions (Resale),26/04/2023,130387552,Catering,"West Park Tea Room	"
INSERTED DETAIL,701626,Asan Management Services Limited,407.5,R2201,Room Hire,12/04/2023,130385857,Early Years,Early Years  - Education Service
INSERTED DETAIL,701636,Asdan Limited,440,R4000,Equipment - Purchase,03/04/2023,130384766,Youth Offending,Youth Offending Team
INSERTED DETAIL,701648,Ashmore Park Community Association,43,R2201,Room Hire,12/04/2023,130385957,Community Safety & Community Cohesion,"SWP - Cohesion Activities			"
INSERTED DETAIL,701656,Askews & Holts Library Services Limited,163.19,R4309,Books,12/04/2023,130382005,Local Economy,Global Budgets
INSERTED DETAIL,701680,Associated  Radio Taxi's,256.7,R3042,Client Transport,12/04/2023,130385959,Transportation,Special  Transport
INSERTED DETAIL,701680,Associated  Radio Taxi's,515.1,R3042,Client Transport,13/04/2023,130386248,Transportation,Special  Transport
INSERTED DETAIL,701680,Associated  Radio Taxi's,"1,384.20",R3042,Client Transport,12/04/2023,130385960,Transportation,Special  Transport
INSERTED DETAIL,701680,Associated  Radio Taxi's,450,R3042,Client Transport,12/04/2023,130385958,Transportation,Special  Transport
INSERTED DETAIL,701685,Association Of Y.O.T. Managers Limited,200,R4701,Subscriptions,06/04/2023,130385433,Youth Offending,Youth Offending Team
INSERTED DETAIL,701738,Axiell ALM Limited,"2,338.44",R4531,Computing - Purchase of Software,26/04/2023,130382630,Arts and Culture,Art Gallery
INSERTED DETAIL,701748,B + G Cleaning Systems Limited,219,R2700,Contract Cleaning,03/04/2023,130383358,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,701748,B + G Cleaning Systems Limited,219,R2700,Contract Cleaning,19/04/2023,130386711,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,701784,Bains Supersave Limited,46.5,R4309,Books,12/04/2023,130385961,Local Economy,Ashmore Park Library
INSERTED DETAIL,701787,Baker Hall Limited,414.75,R4404,Services - Consultants,19/04/2023,130386804,City Planning,Building Consultancy
INSERTED DETAIL,701787,Baker Hall Limited,"1,145.50",R4404,Services - Consultants,19/04/2023,130386804,City Planning,Building Consultancy
INSERTED DETAIL,701805,Barnardos Childrens Charity,528.04,R6310,Direct Work With Children,03/04/2023,130384633,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,701805,Barnardos Childrens Charity,"74,297.00",R5200,TPP - Payments to voluntary groups,06/04/2023,130385434,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,701805,Barnardos Childrens Charity,588.24,R6310,Direct Work With Children,03/04/2023,130384632,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,701817,Base 25,"36,469.11",R5501,TPP - Social Care Support Services,28/04/2023,130387732,Head of Children's Improvement,"Emotional Mental Health Wellbeing Service			"
INSERTED DETAIL,701817,Base 25,"29,068.64",R5501,TPP - Social Care Support Services,03/04/2023,130384634,Head of Children's Improvement,"Emotional Mental Health Wellbeing Service			"
INSERTED DETAIL,701817,Base 25,"180,000.00",R5501,TPP - Social Care Support Services,04/04/2023,130385235,Head of Children's Improvement,"Emotional Mental Health Wellbeing Service			"
INSERTED DETAIL,701833,BCC Mac T/A Ss Mary & John Catholic,"4,614.95",R4700,Grant Payments,03/04/2023,191130350,Central Education,High Needs Top Up Academies
INSERTED DETAIL,701835,BCC Mac T/A St Michaels Catholic,"18,102.33",R4700,Grant Payments,03/04/2023,191130359,Central Education,High Needs Top Up Academies
INSERTED DETAIL,701837,SS Peter & Paul Cath. Primary & Nursery,"19,892.10",R4700,Grant Payments,03/04/2023,191130351,Central Education,High Needs Top Up Academies
INSERTED DETAIL,701930,Bilston Resource Centre,"5,000.00",R4400,Services - Professional Fees,18/04/2023,130385962,Adult Education,"AEB Business Case Growth Skills for Employed & Innovation			"
INSERTED DETAIL,701962,Black Country Chamber Of Commerce,"26,438.36",R4400,Services - Professional Fees,18/04/2023,130385008,Director Regeneration,"IGNITE Project			"
INSERTED DETAIL,701962,Black Country Chamber Of Commerce,"1,936.41",R4400,Services - Professional Fees,18/04/2023,130385008,Director Regeneration,"IGNITE Project			"
INSERTED DETAIL,701962,Black Country Chamber Of Commerce,"1,201.29",R4400,Services - Professional Fees,18/04/2023,130385008,Director Regeneration,"IGNITE Project			"
INSERTED DETAIL,701962,Black Country Chamber Of Commerce,"25,000.00",R4400,Services - Professional Fees,03/04/2023,130385007,Director Regeneration,"IGNITE Project			"
INSERTED DETAIL,701963,Black Country Consortium Limited,"21,827.00",R4400,Services - Professional Fees,13/04/2023,130385858,Healthy Life Expectancy,"Healthy Life Expectancy			"
INSERTED DETAIL,701963,Black Country Consortium Limited,"9,700.00",R4400,Services - Professional Fees,28/04/2023,130385236,Policy and Strategy,"Policy and Strategy			"
INSERTED DETAIL,701999,Blue Mountain Foods Limited,158.5,R4102,Provisions (Resale),03/04/2023,130384768,Catering,Civic Centre Catering
INSERTED DETAIL,701999,Blue Mountain Foods Limited,140,R4102,Provisions (Resale),03/04/2023,130367948,Catering,Meals on Wheels
INSERTED DETAIL,701999,Blue Mountain Foods Limited,88,R4102,Provisions (Resale),03/04/2023,130384277,Catering,Civic Centre Catering
INSERTED DETAIL,701999,Blue Mountain Foods Limited,-105,R4102,Provisions (Resale),03/04/2023,130384635,Catering,Meals on Wheels
INSERTED DETAIL,701999,Blue Mountain Foods Limited,110,R4102,Provisions (Resale),03/04/2023,130384769,Catering,Civic Centre Catering
INSERTED DETAIL,701999,Blue Mountain Foods Limited,329,R4102,Provisions (Resale),03/04/2023,130384770,Catering,Meals on Wheels
INSERTED DETAIL,701999,Blue Mountain Foods Limited,941.32,R4102,Provisions (Resale),03/04/2023,130384767,Catering,Civic Centre Catering
INSERTED DETAIL,702008,BME Travel,"3,680.00",R3042,Client Transport,04/04/2023,130385238,Transportation,Special  Transport
INSERTED DETAIL,702008,BME Travel,"3,733.13",R3042,Client Transport,04/04/2023,130385237,Transportation,Special  Transport
INSERTED DETAIL,702009,BME United Limited,"1,594.50",R4100,Catering,06/04/2023,130385650,Covid-19 (Children's Services),"Household Support Fund Phase 3			"
INSERTED DETAIL,702040,Bottomline Technologies Europe Limited,"25,870.36",R4701,Subscriptions,21/04/2023,130385651,Digital and IT,Agresso System Support
INSERTED DETAIL,702041,Boulton Travel Limited,"3,273.13",R3042,Client Transport,05/04/2023,130385240,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"3,162.50",R3042,Client Transport,05/04/2023,130385245,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"3,470.01",R3042,Client Transport,05/04/2023,130385242,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"3,043.59",R3042,Client Transport,05/04/2023,130385243,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"3,450.23",R3042,Client Transport,05/04/2023,130385247,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"3,176.99",R3042,Client Transport,05/04/2023,130385244,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,934.80",R3042,Client Transport,05/04/2023,130385241,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,873.62",R3042,Client Transport,05/04/2023,130385239,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"3,937.83",R3042,Client Transport,05/04/2023,130385246,Transportation,Special  Transport
INSERTED DETAIL,702049,Bowmat Fencing,"6,580.00",C1100,Construction and Conversion,04/04/2023,130385248,,Corporate Asset Management
INSERTED DETAIL,702064,Brady Corporation Ltd(Seton),"1,544.61",R4007,Materials,05/04/2023,191131358,Fleet Services,Fleet Management
INSERTED DETAIL,702064,Brady Corporation Ltd(Seton),217.31,R4007,Materials,05/04/2023,191131358,Fleet Services,Fleet Management
INSERTED DETAIL,702071,Brakes/Brakefresh,352.49,R4102,Provisions (Resale),28/04/2023,130385250,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,74.69,R4102,Provisions (Resale),28/04/2023,130385250,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,-9.97,R4102,Provisions (Resale),21/04/2023,130387248,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,561.42,R4102,Provisions (Resale),21/04/2023,130381211,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,551.75,R4102,Provisions (Resale),03/04/2023,130382496,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,-5.81,R4102,Provisions (Resale),21/04/2023,130386799,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,473.73,R4102,Provisions (Resale),03/04/2023,130381515,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,8.84,R4102,Provisions (Resale),03/04/2023,130385010,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,573.88,R4102,Provisions (Resale),28/04/2023,130386805,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,600.51,R4102,Provisions (Resale),03/04/2023,130384467,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,752.47,R4102,Provisions (Resale),03/04/2023,130383554,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,309.94,R4102,Provisions (Resale),24/04/2023,130386445,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,209.13,R4102,Provisions (Resale),24/04/2023,130386445,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,270.73,R4102,Provisions (Resale),24/04/2023,130383006,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,275.71,R4102,Provisions (Resale),24/04/2023,130383006,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,542.34,R4102,Provisions (Resale),03/04/2023,130384466,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,728.11,R4102,Provisions (Resale),28/04/2023,130378217,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,-10.79,R4102,Provisions (Resale),21/04/2023,130387090,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,599.72,R4102,Provisions (Resale),03/04/2023,130381514,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,282.74,R4102,Provisions (Resale),21/04/2023,130385965,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,-59.93,R4102,Provisions (Resale),21/04/2023,130387093,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,-21.09,R4102,Provisions (Resale),21/04/2023,130387093,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,-206.11,R4102,Provisions (Resale),21/04/2023,130386798,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,130.54,R4102,Provisions (Resale),03/04/2023,130383359,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,366.59,R4102,Provisions (Resale),03/04/2023,130383359,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,602.59,R4102,Provisions (Resale),27/04/2023,130385251,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,459.03,R4102,Provisions (Resale),21/04/2023,130382166,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,-6.25,R4102,Provisions (Resale),03/04/2023,130385011,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,-39.48,R4102,Provisions (Resale),21/04/2023,130387092,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,-41.47,R4102,Provisions (Resale),21/04/2023,130387092,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,412.4,R4102,Provisions (Resale),03/04/2023,130382495,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,506.34,R4102,Provisions (Resale),03/04/2023,130384771,Catering,Civic Centre Catering
INSERTED DETAIL,702120,British Red Cross,"15,000.00",R4400,Services - Professional Fees,04/04/2023,130385252,Older People Care Purchasing,OP Care Purchasing (Block Placements)
INSERTED DETAIL,702124,British Standards Inst:Bsi Bus Info.,"2,387.00",R4701,Subscriptions,21/04/2023,130387099,Project and Works Team – Capital Programmes,Capital Programme Team
INSERTED DETAIL,702126,BT (Phone Bills),182.37,R4505,Comms - Telephone Call charges,18/04/2023,191133548,Parking Services,Short Stay - Civic Centre
INSERTED DETAIL,702126,BT (Phone Bills),"8,744.46",R4537,Computing - Internet,19/04/2023,191134974,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702157,Browne Jacobson Llp,"8,439.00",R4962,Insurance - General,12/04/2023,191132133,Audit Services,Legal Liability
INSERTED DETAIL,702157,Browne Jacobson Llp,169,R4962,Insurance - General,03/04/2023,191130380,Audit Services,Legal Liability
INSERTED DETAIL,702157,Browne Jacobson Llp,"3,696.96",C6002,External Professional Fees,21/04/2023,130386807,,GF - i54 Western Extension
INSERTED DETAIL,702157,Browne Jacobson Llp,"1,808.04",C6002,External Professional Fees,21/04/2023,130386807,,GF - i54 Western Extension
INSERTED DETAIL,702157,Browne Jacobson Llp,132,R4962,Insurance - General,12/04/2023,191132457,Audit Services,Legal Liability
INSERTED DETAIL,702157,Browne Jacobson Llp,"4,549.50",R4962,Insurance - General,03/04/2023,191130381,Audit Services,Legal Liability
INSERTED DETAIL,702157,Browne Jacobson Llp,800,R4962,Insurance - General,12/04/2023,191132134,Audit Services,Legal Liability
INSERTED DETAIL,702157,Browne Jacobson Llp,"1,033.50",R4962,Insurance - General,28/04/2023,191138603,Audit Services,Legal Liability
INSERTED DETAIL,702164,Bruton Knowles,"2,750.00",R4400,Services - Professional Fees,18/04/2023,130382497,City Planning,Planning
INSERTED DETAIL,702164,Bruton Knowles,"5,003.60",R4400,Services - Professional Fees,26/04/2023,130386446,Estates and Valuations,Estates and Valuations Team
INSERTED DETAIL,702207,Bushbury Hill Emb Limited,"90,000.00",R4700,Grant Payments,03/04/2023,191130473,Housing Revenue Account,Bushbury Hill EMB
INSERTED DETAIL,702207,Bushbury Hill Emb Limited,"393,000.00",R2001,R&M - Departmental planned (external),03/04/2023,191130472,Housing Revenue Account,Bushbury Hill EMB
INSERTED DETAIL,702207,Bushbury Hill Emb Limited,"37,584.00",R4700,Grant Payments,03/04/2023,130384772,Head of Children's Improvement,Holiday Activity Fund
INSERTED DETAIL,702210,Greensquare Accord (Bushbury Triangle),230.5,R5034,TPP - Child Care provided for client,26/04/2023,130379139,Adult Education,Discretionary Fund
INSERTED DETAIL,702210,Greensquare Accord (Bushbury Triangle),206.35,R5034,TPP - Child Care provided for client,26/04/2023,130379138,Adult Education,Discretionary Fund
INSERTED DETAIL,702210,Greensquare Accord (Bushbury Triangle),369.55,R5034,TPP - Child Care provided for client,26/04/2023,130379136,Adult Education,Discretionary Fund
INSERTED DETAIL,702221,Buxton's Limited,955.9,R4000,Equipment - Purchase,13/04/2023,130385652,Environmental Services,Arbor Scheme
INSERTED DETAIL,702221,Buxton's Limited,"1,441.62",R4000,Equipment - Purchase,24/04/2023,130386903,Environmental Services,Arbor Scheme
INSERTED DETAIL,702221,Buxton's Limited,120.9,R4000,Equipment - Purchase,18/04/2023,130386450,Environmental Services,Arbor Scheme
INSERTED DETAIL,702231,Bytes Software Services Limited,497.2,R4531,Computing - Purchase of Software,13/04/2023,130386249,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702231,Bytes Software Services Limited,702.85,R4531,Computing - Purchase of Software,12/04/2023,130384282,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702231,Bytes Software Services Limited,67.06,R4531,Computing - Purchase of Software,18/04/2023,130385012,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702231,Bytes Software Services Limited,"3,352.98",R4531,Computing - Purchase of Software,27/04/2023,130387735,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702231,Bytes Software Services Limited,"50,581.79",R4531,Computing - Purchase of Software,03/04/2023,130384280,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702231,Bytes Software Services Limited,33.84,R4531,Computing - Purchase of Software,27/04/2023,130387733,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702231,Bytes Software Services Limited,"5,192.40",R4531,Computing - Purchase of Software,03/04/2023,130384281,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702231,Bytes Software Services Limited,"1,856.80",R4531,Computing - Purchase of Software,04/04/2023,130384055,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702253,C P Davidson & Sons Limited,"3,795.00",R3200,Hire of Vehicles,13/04/2023,191132744,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,495,R3200,Hire of Vehicles,13/04/2023,191132741,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,"3,795.00",R3200,Hire of Vehicles,13/04/2023,191132742,Fleet Services,Fleet Management
