Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,04/10/2022,,2534.56,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,04/10/2022,,2578.24,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Covid19,Central Services to the Public,Alexandra House - SJMT,13/10/2022,,5584.68,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Covid19,Central Services to the Public,Alexandra House - SJMT,13/10/2022,,980.56,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,04/10/2022,,2550.8,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Resources,Central Services to the Public,Allen Lane Limited,14/10/2022,,0,AGENCY STAFF,Agency Staff - Professional
Solihull MBC,Resources,Central Services to the Public,Allen Lane Limited,14/10/2022,,5625,AGENCY STAFF,Agency Staff - Professional
Solihull MBC,Resources,Central Services to the Public,Allen Lane Limited,24/10/2022,,6250,AGENCY STAFF,Agency Staff - Professional
Solihull MBC,Economy and Infrastructure HRA,Housing Revenue Account,Allpay.net Ltd,23/10/2022,,1774.3,PAYMENT CHARGES,Not categorised
Solihull MBC,Resources,Central Services to the Public,Allpay.net Ltd,23/10/2022,,1794.73,PROFESSIONAL FEES,Not categorised
Solihull MBC,Resources,Central Services to the Public,Almaden UK Ltd,28/10/2022,,573.75,ICT GENERAL,ICT - Software
Solihull MBC,Resources,Central Services to the Public,Almaden UK Ltd,28/10/2022,,14000,ICT GENERAL,ICT - Software
Solihull MBC,Adult Care Support,Adult Social Care,Alophonsus Services Ltd,06/10/2022,,11662.28,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Alpha Biolaboratories Ltd,06/10/2022,,467.5,PROFESSIONAL FEES,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Alzheimers Society,27/10/2022,,38500,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Covid19,Central Services to the Public,Aman Care Ltd,13/10/2022,,15277.47,ASC HOME CARE SUPPORT SERVICES,Not categorised
Solihull MBC,Covid19,Central Services to the Public,Aman Care Ltd,13/10/2022,,5282.65,ASC HOME CARE SUPPORT SERVICES,Not categorised
Solihull MBC,Covid19,Central Services to the Public,Aman Care Ltd,13/10/2022,,847.2,ASC HOME CARE SUPPORT SERVICES,Not categorised
Solihull MBC,Resources,Central Services to the Public,Amazon.co.uk,11/10/2022,Card Transaction,445.06,TRAINING,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,06/10/2022,,3857.64,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,06/10/2022,,5248.92,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,06/10/2022,,10940.52,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,06/10/2022,,10587.6,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,06/10/2022,,5079.6,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,06/10/2022,,3733.2,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,13/10/2022,,10940.52,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,13/10/2022,,5248.92,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amberleigh Care Ltd,13/10/2022,,3857.64,OTHER CONTRACTED SERVICES,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,13/10/2022,,2917.86,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,13/10/2022,,4300,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,13/10/2022,,4300,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Amznmktplace,11/10/2022,Card Transaction,241.15,MATERIALS,Domestic Goods - Commercial
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Amznmktplace,11/10/2022,Card Transaction,287.2,GENERAL OFFICE EXPENSES,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Ana Aparicio,14/10/2022,,950,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Children and Education,Children & Education Services,Ana Aparicio,25/10/2022,,950,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,13/10/2022,,1980.96,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Anchor Fostercare,13/10/2022,,2950.2,EXTERNAL FOSTERING,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Anchor Trust,06/10/2022,,3445.96,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Anchor Trust,06/10/2022,,3146.92,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1084.16,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1084.16,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1219.68,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1219.68,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,484,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1084.16,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,813.12,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1219.68,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,677.6,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,406.56,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,406.56,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1393.92,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1084.16,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,542.08,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1084.16,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1084.16,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1219.68,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1219.68,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,2439.36,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Covid19,Central Services to the Public,Angels Healthcare Ltd,13/10/2022,,2788.72,ASC HOME CARE SUPPORT SERVICES,Not categorised
Solihull MBC,Covid19,Central Services to the Public,Angels Healthcare Ltd,13/10/2022,,5282.65,ASC HOME CARE SUPPORT SERVICES,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,566.28,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,813.12,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1858.56,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1626.24,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,948.64,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,2168.32,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1393.92,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1316.48,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1258.4,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,813.12,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1219.68,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1219.68,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,1161.6,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,658.24,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,12/10/2022,,309.76,ASC DOMICLIARY CARE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,06/10/2022,,3199,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,14/10/2022,,10532.87,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,07/10/2022,,766.24,CATERING PROVISIONS,Catering - Other
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,29/10/2022,,311.36,CATERING PROVISIONS,Catering - Other
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Apse,12/10/2022,,3394,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Public Health,Adult Social Care,Arden Medical Centre,26/10/2022,,1800,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Arden Medical Centre,26/10/2022,,1949.3,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,06/10/2022,,4218.73,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,784.88,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,1667.87,ASC NURSING CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,1901.88,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,3800,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,1079.21,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2747.08,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,981.1,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2747.08,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2958.48,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2747.08,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2003.04,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2609.28,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2176.72,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2958.2,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2958.48,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,981.1,ASC RESIDENTIAL CARE RESPITE,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,04/10/2022,,3400,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,06/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2958.48,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2951.2,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2958.48,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,1056.6,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,3936.8,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,4196.08,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2958.48,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,4600,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,4400,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,2705.92,ASC NURSING CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,04/10/2022,,1655.29,ASC RESIDENTIAL CARE PERMANENT,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Argos Ltd,11/10/2022,Card Transaction,289.99,PURCHASE OF EQUIPMENT/MACHINERY,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Adult Care Support,Adult Social Care,Arjo Ltd,14/10/2022,,3849,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,Resources,Planning & Development Services,Armac Demolition Ltd,25/10/2022,,33231.45,CONTRACTORS,Buildings - Demolition & Asbestos Removal - CAPITAL
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,13/10/2022,,427,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,03/10/2022,,427,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Arnold Clarke,14/10/2022,,477.4,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,21/10/2022,,382.2,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,20/10/2022,,371,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,28/10/2022,,292.32,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,28/10/2022,,371,VEHICLE HIRE,Vehicles - Leasing
