query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,701966,Black Country Museum Trust Limited,92.00,R4970,"Education trips, Holidays, Outings & Activities",09/06/2023,130391734,Adult Education,Discretionary Fund
INSERTED DETAIL,701999,Blue Mountain Foods Limited,198.00,R4102,Provisions (Resale),23/06/2023,130392638,Catering,Civic Centre Catering
INSERTED DETAIL,702040,Bottomline Technologies Europe Limited,516.20,R4400,Services - Professional Fees,15/06/2023,130391551,Digital and IT,Agresso System Support
INSERTED DETAIL,702041,Boulton Travel Limited,"2,475.00",R3042,Client Transport,02/06/2023,130391057,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,486.34",R3042,Client Transport,02/06/2023,130391056,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,700.18",R3042,Client Transport,02/06/2023,130391059,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,296.80",R3042,Client Transport,02/06/2023,130391054,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,561.58",R3042,Client Transport,02/06/2023,130391053,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,715.66",R3042,Client Transport,08/06/2023,130391735,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"3,081.78",R3042,Client Transport,02/06/2023,130391058,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,381.94",R3042,Client Transport,02/06/2023,130391055,Transportation,Special  Transport
INSERTED DETAIL,702041,Boulton Travel Limited,"2,248.92",R3042,Client Transport,02/06/2023,130391052,Transportation,Special  Transport
INSERTED DETAIL,702071,Brakes/Brakefresh,-27.52,R4102,Provisions (Resale),12/06/2023,130391182,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,659.09,R4102,Provisions (Resale),05/06/2023,130388713,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,148.15,R4102,Provisions (Resale),05/06/2023,130388713,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,141.44,R4102,Provisions (Resale),19/06/2023,130390794,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,784.81,R4102,Provisions (Resale),19/06/2023,130390794,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,75.34,R4102,Provisions (Resale),19/06/2023,130390933,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,472.27,R4102,Provisions (Resale),19/06/2023,130390933,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,546.93,R4102,Provisions (Resale),23/06/2023,130392641,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,-8.84,R4102,Provisions (Resale),16/06/2023,130392269,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,"1,045.36",R4102,Provisions (Resale),16/06/2023,130391189,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,663.63,R4102,Provisions (Resale),23/06/2023,130392274,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,671.68,R4102,Provisions (Resale),23/06/2023,130393018,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,655.67,R4102,Provisions (Resale),20/06/2023,130392007,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,633.46,R4102,Provisions (Resale),30/06/2023,130389886,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,264.93,R4102,Provisions (Resale),30/06/2023,130389886,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,910.59,R4102,Provisions (Resale),19/06/2023,130390175,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,391.19,R4102,Provisions (Resale),12/06/2023,130386806,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,661.62,R4102,Provisions (Resale),16/06/2023,130391552,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,702071,Brakes/Brakefresh,-8.84,R4102,Provisions (Resale),16/06/2023,130392268,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,460.07,R4102,Provisions (Resale),23/06/2023,130392275,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,51.65,R4102,Provisions (Resale),20/06/2023,130392008,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,238.92,R4102,Provisions (Resale),16/06/2023,130391190,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,601.42,R4102,Provisions (Resale),16/06/2023,130391553,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,379.41,R4102,Provisions (Resale),21/06/2023,130390795,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,166.67,R4102,Provisions (Resale),21/06/2023,130390795,Catering,Civic Centre Catering
INSERTED DETAIL,702071,Brakes/Brakefresh,284.21,R4102,Provisions (Resale),19/06/2023,130390174,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,344.33,R4102,Provisions (Resale),12/06/2023,130388714,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,-31.34,R4102,Provisions (Resale),12/06/2023,130391038,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702071,Brakes/Brakefresh,295.55,R4102,Provisions (Resale),23/06/2023,130393019,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702099,Brindley Asphalt Limited,"3,722.22",C1100,Construction and Conversion,19/06/2023,130391191,,Capital Maintenance - Roof / Ceilings Replacements
INSERTED DETAIL,702113,British Harlequin PLC,"2,466.17",R4000,Equipment - Purchase,06/06/2023,130391394,City Events,"Events - Bilston Town Hall 			"
INSERTED DETAIL,702126,BT (Phone Bills),144.12,R4505,Comms - Telephone Call charges,05/06/2023,191151214,Parking Services,Short Stay - Civic Centre
INSERTED DETAIL,702164,Bruton Knowles,"1,548.40",R4400,Services - Professional Fees,16/06/2023,130392280,Housing Revenue Account,HRA General
INSERTED DETAIL,702164,Bruton Knowles,768.00,R4400,Services - Professional Fees,19/06/2023,130392279,Corporate Asset Management,Statutory Surveys
INSERTED DETAIL,702165,Bryland Fire Protection Limited,"1,509.25",R2003,R&M - Departmental response (external),20/06/2023,130389206,Waste Services,Energy From Waste
INSERTED DETAIL,702172,BT Global,516.05,R4534,Computing - Maint Agreements,29/06/2023,130393827,Operation & Maintenance of Existing Network,"Walsall Recovery Costs	"
INSERTED DETAIL,702172,BT Global,"1,032.10",R4534,Computing - Maint Agreements,29/06/2023,130393824,Operation & Maintenance of Existing Network,UTC Dudley
INSERTED DETAIL,702172,BT Global,516.05,R4534,Computing - Maint Agreements,30/06/2023,130393933,Operation & Maintenance of Existing Network,UTC Wolverhampton
INSERTED DETAIL,702172,BT Global,550.55,R4534,Computing - Maint Agreements,29/06/2023,130393828,Operation & Maintenance of Existing Network,UTC Wolverhampton
INSERTED DETAIL,702172,BT Global,"1,548.15",R4534,Computing - Maint Agreements,29/06/2023,130393825,Operation & Maintenance of Existing Network,UTC - Sandwell MBC
INSERTED DETAIL,702172,BT Global,"1,193.87",R4534,Computing - Maint Agreements,29/06/2023,130393826,Operation & Maintenance of Existing Network,UTC - Sandwell MBC
INSERTED DETAIL,702172,BT Global,"2,064.20",R4534,Computing - Maint Agreements,29/06/2023,130393700,Operation & Maintenance of Existing Network,UTC Dudley
INSERTED DETAIL,702181,United Living,"69,167.00",R2001,R&M - Departmental planned (external),21/06/2023,130392408,Housing Revenue Account,Amounts to be Settled with Wolverhampton Homes
INSERTED DETAIL,702181,United Living,"81,738.00",C1100,Construction and Conversion,21/06/2023,130392401,,Decent Homes - Stock Improvements
INSERTED DETAIL,702181,United Living,"154,966.00",C1100,Construction and Conversion,21/06/2023,130392403,,Decent Homes - Stock Improvements
INSERTED DETAIL,702181,United Living,"160,301.00",C1100,Construction and Conversion,21/06/2023,130389209,,Decent Homes - Stock Improvements
INSERTED DETAIL,702181,United Living,"962,628.00",C1100,Construction and Conversion,21/06/2023,130392407,,Refurbishment of Voids
INSERTED DETAIL,702181,United Living,"1,470,036.00",C1100,Construction and Conversion,21/06/2023,130392402,,Decent Homes - Stock Improvements
INSERTED DETAIL,702181,United Living,"118,602.00",C1100,Construction and Conversion,21/06/2023,130392405,,Structural works
INSERTED DETAIL,702198,Burntwood Road Sweepers Limited,"1,694.50",R2703,Waste Management,23/06/2023,130392774,Bereavement Services,"Bereavement services - Grounds maintenance	"
INSERTED DETAIL,702207,Bushbury Hill Emb Limited,"18,000.00",R6402,Grant Payments to Individuals,13/06/2023,130392265,Covid-19 (Children's Services),Household Support Fund Phase 4
INSERTED DETAIL,702231,Bytes Software Services Limited,154.92,R4531,Computing - Purchase of Software,06/06/2023,130391061,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702231,Bytes Software Services Limited,"1,998.84",R4531,Computing - Purchase of Software,06/06/2023,130389888,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702253,C P Davidson & Sons Limited,-959.90,R3200,Hire of Vehicles,13/06/2023,191145304,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,"3,795.00",R3200,Hire of Vehicles,13/06/2023,191153950,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,139.92,R3200,Hire of Vehicles,21/06/2023,191157219,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,"1,037.24",R3200,Hire of Vehicles,21/06/2023,191157223,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,"3,795.00",R3200,Hire of Vehicles,13/06/2023,191153951,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,686.41,R3200,Hire of Vehicles,21/06/2023,191157220,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,"4,140.00",R3200,Hire of Vehicles,27/06/2023,191159395,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,-203.82,R3200,Hire of Vehicles,13/06/2023,191145306,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,278.33,R3200,Hire of Vehicles,21/06/2023,191157222,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,182.32,R3200,Hire of Vehicles,21/06/2023,191157221,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,381.30,R3200,Hire of Vehicles,21/06/2023,191157224,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,"3,795.00",R3200,Hire of Vehicles,13/06/2023,191153952,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,-132.02,R3200,Hire of Vehicles,13/06/2023,191145305,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,-241.25,R3200,Hire of Vehicles,13/06/2023,191145303,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,200.59,R3200,Hire of Vehicles,21/06/2023,191157218,Fleet Services,Fleet Management
INSERTED DETAIL,702253,C P Davidson & Sons Limited,"3,220.00",R3200,Hire of Vehicles,27/06/2023,191159394,Fleet Services,Fleet Management
INSERTED DETAIL,702269,Caci Limited (Social Software),"12,780.27",R4531,Computing - Purchase of Software,07/06/2023,130391554,Youth Offending,Youth Offending Team
INSERTED DETAIL,702294,Camlad Ecology Limited,"1,468.00",C1100,Construction and Conversion,19/06/2023,130392281,,GF - Black Country Blue Network Phase 2
INSERTED DETAIL,702294,Camlad Ecology Limited,340.00,R4400,Services - Professional Fees,19/06/2023,130392282,Environmental Services,Parks / Open Spaces - Repairs & Maintenance
INSERTED DETAIL,702296,Canford Audio PLC,329.46,R4003,Equipment - R & M,13/06/2023,130389215,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,702310,Capita Resourcing Limited (Crvs),483.89,R4400,Services - Professional Fees,09/06/2023,130390935,The Hub,Criminal Convictions Checking
INSERTED DETAIL,702313,Capital Appliance Centre Limited,90.00,R4000,Equipment - Purchase,01/06/2023,130390799,Waste Services,Anchor Lane Civic Amenity Site
INSERTED DETAIL,702380,Carver (Wolverhampton) Limited,648.00,R4007,Materials,21/06/2023,130392643,Environmental Services,Ground Maintenance East
INSERTED DETAIL,702389,Castle Business & Enterprise College,"14,407.46",R5100,TPP - Payments to Local Authorities,06/06/2023,130390042,Special Educational Needs,Special Education Provision “Out of City”
INSERTED DETAIL,702389,Castle Business & Enterprise College,700.00,R5001,TPP - Grants,12/06/2023,191153695,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,702391,Castlecroft Medical Practice,101.12,R4400,Services - Professional Fees,29/06/2023,191161525,Children & Young People In Care,Fostering Team
INSERTED DETAIL,702391,Castlecroft Medical Practice,101.12,R4400,Services - Professional Fees,29/06/2023,191161523,Children & Young People In Care,Fostering Team
INSERTED DETAIL,702396,Cater Walsh Reporting Ltd,25.88,R4400,Services - Professional Fees,28/06/2023,130392644,Legal Services,Centralised External Legal Costs
INSERTED DETAIL,702403,Cathedral Leasing Limited (Hygiene),192.39,R2705,Cleaning Supplies and Materials,22/06/2023,130392283,Waste Services,Energy From Waste
INSERTED DETAIL,702413,CBRE Limited,"6,500.00",R4400,Services - Professional Fees,27/06/2023,130393020,City Development,"Regeneration Priorities - Regen Reserve			"
INSERTED DETAIL,702435,Cent. Learn. PShip Trust T/A Woden,700.00,R5001,TPP - Grants,12/06/2023,191153880,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,702435,Cent. Learn. PShip Trust T/A Woden,"19,065.69",R4700,Grant Payments,27/06/2023,191159562,Central Education,High Needs Top Up Academies
INSERTED DETAIL,702435,Cent. Learn. PShip Trust T/A Woden,700.00,R5001,TPP - Grants,12/06/2023,191153878,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,702435,Cent. Learn. PShip Trust T/A Woden,700.00,R5001,TPP - Grants,12/06/2023,191153881,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,702435,Cent. Learn. PShip Trust T/A Woden,700.00,R5001,TPP - Grants,12/06/2023,191153879,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,702435,Cent. Learn. PShip Trust T/A Woden,700.00,R5001,TPP - Grants,12/06/2023,191153882,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,702452,Central Workwear,178.50,R4202,Laundry Expenses,19/06/2023,130390453,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,702452,Central Workwear,866.80,R4202,Laundry Expenses,19/06/2023,130390616,Catering,Education Catering  General Overheads
INSERTED DETAIL,702452,Central Workwear,0.01,R4201,Clothing / Uniforms,16/06/2023,130392171,Governance Services,Mayoral Expenses
INSERTED DETAIL,702452,Central Workwear,127.50,R4201,Clothing / Uniforms,16/06/2023,130392171,Governance Services,Mayoral Expenses
INSERTED DETAIL,702452,Central Workwear,16.00,R4201,Clothing / Uniforms,16/06/2023,130392171,Governance Services,Mayoral Expenses
INSERTED DETAIL,702452,Central Workwear,36.00,R4201,Clothing / Uniforms,16/06/2023,130392171,Governance Services,Mayoral Expenses
INSERTED DETAIL,702452,Central Workwear,50.00,R4202,Laundry Expenses,19/06/2023,130392645,City Events,"Wolverhampton Pride			"
INSERTED DETAIL,702452,Central Workwear,63.60,R4202,Laundry Expenses,29/06/2023,130393830,Arts and Culture,Bantock House Museum
INSERTED DETAIL,702494,Chartered Inst Environmental Health,800.00,R1700,Staff Advertising Costs,29/06/2023,130393831,Private Sector Housing,Private Sector Housing
INSERTED DETAIL,702497,Charterhouse Voice & Data PLC,"8,860.75",R4534,Computing - Maint Agreements,20/06/2023,130392284,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702497,Charterhouse Voice & Data PLC,507.00,R4531,Computing - Purchase of Software,13/06/2023,130392173,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702497,Charterhouse Voice & Data PLC,101.40,R4531,Computing - Purchase of Software,13/06/2023,130392172,Support Services,Business Support Unit
INSERTED DETAIL,702497,Charterhouse Voice & Data PLC,429.21,R4534,Computing - Maint Agreements,30/06/2023,130392409,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702497,Charterhouse Voice & Data PLC,426.46,R4534,Computing - Maint Agreements,02/06/2023,130389563,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702497,Charterhouse Voice & Data PLC,304.20,R4531,Computing - Purchase of Software,13/06/2023,130391737,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,702530,Chipside Limited,105.00,R4530,Computing - Purchase of Hardware,21/06/2023,130388296,Parking Services,Parking Enforcement
INSERTED DETAIL,702530,Chipside Limited,450.00,R4530,Computing - Purchase of Hardware,23/06/2023,130381522,Parking Services,Parking Enforcement
INSERTED DETAIL,702530,Chipside Limited,105.00,R4530,Computing - Purchase of Hardware,20/06/2023,130391739,Parking Services,Parking Enforcement
