Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1533.25,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1571.84,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1381.52,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1612.59,Your Serenity Ltd
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,760.15,Mayfair Homecare
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1211.46,Mayfair Homecare
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,5030.4,Canary Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,1431.86,I.V Care Limited t/a Good Oaks Home Care (Reading)
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,1219.08,HOUSING CARE 21
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,688.78,HOUSING CARE 21
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,592.92,HOUSING CARE 21
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,679.83,HOUSING CARE 21
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,1078.48,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2361.8,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,598.8,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3142.55,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,605.82,Topline Care Solutions Ltd
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,625.07,CARE PARTNERS (NEWBURY) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,868.14,D J TRAVEL
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,1305.72,D J TRAVEL
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2790,D J TRAVEL
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,605.28,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1533.25,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1571.84,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,3083.52,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,3083.52,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,3083.52,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,2800,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3551.52,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3083.52,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3680.72,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4692.88,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5614.72,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4692.88,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3801.6,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5491.2,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5200,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5600,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,11360.57,ST THOMAS' NURSING HOME
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3696,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3590.4,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4012.8,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4000,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3900,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4107.14,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5040,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3444.92,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3590.4,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3980,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3980,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3980,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3980,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,1705.71,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3054.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3054.96,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2308.11,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3626.32,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3801.6,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3801.6,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3590.4,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3980,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,6400,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3363.24,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3391.07,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4709.82,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,1785.75,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3556.12,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3009.16,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3696,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,734.86,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4600,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2671.43,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2372.45,Barchester Healthcare - Rothsay Grange
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3325.64,LARCHWOOD CARE HOMES (SOUTH) T/A HOLLIES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3680.72,LARCHWOOD CARE HOMES (SOUTH) T/A HOLLIES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3680.72,LARCHWOOD CARE HOMES (SOUTH) T/A HOLLIES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3583.64,LARCHWOOD CARE HOMES (SOUTH) T/A HOLLIES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3324,LARCHWOOD CARE HOMES (SOUTH) T/A HOLLIES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3325.64,LARCHWOOD CARE HOMES (SOUTH) T/A HOLLIES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3325.64,LARCHWOOD CARE HOMES (SOUTH) T/A HOLLIES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3680,LARCHWOOD CARE HOMES (SOUTH) T/A HOLLIES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3263.68,AMS Care Wiltshire Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2566.41,M D HOMES
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3000,TAS Care Limited T/A Rose Cottage Nursing Home
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,6301.97,Gracewell Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4259.26,Gracewell Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5401.2,Gracewell Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5833.05,Gracewell Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3600,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2524.76,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4400,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3396.88,Mr Steve Sharp T/a Moormead Nursing Home
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7292,Porthaven Care Homes No3 - Falkland Grange
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,6976,Porthaven Care Homes No3 - Falkland Grange
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2948.32,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3464.2,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3400,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3920,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4000,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3464.2,Stonehaven (Healthcare) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,16000,Valorum Care Group Ltd
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6808.41,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6808.41,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6808.41,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6808.41,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,4428.16,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,1952.44,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,700,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2275,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3850,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,525,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6761.2,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6761.2,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6761.2,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6761.2,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,5049.71,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,11071.43,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,4794.24,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,2672.73,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3563.64,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,8018.19,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3197.56,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1612.86,BUPA Care Services
