Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Routes Healthcare North Limited,338440,1001918,17/10/2024,289.82,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327363,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338441,1001918,17/10/2024,724.5,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327364,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338445,1001918,17/10/2024,289.8,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327368,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338447,1001918,17/10/2024,848.84,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327370,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338449,1001918,17/10/2024,579.6,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327372,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338450,1001918,17/10/2024,"1,128.22",0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327373,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338452,1001918,17/10/2024,683.1,0,Homecare,20156,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327376,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338453,1001918,17/10/2024,807.3,0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327377,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338454,1001918,17/10/2024,652.12,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327378,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338455,1001918,17/10/2024,289.8,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327379,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338456,1001918,17/10/2024,289.8,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327380,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338457,1001918,17/10/2024,507.15,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327381,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338458,1001918,17/10/2024,434.7,0,Homecare,20364,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327382,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338459,1001918,17/10/2024,910.94,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327383,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338461,1001918,17/10/2024,828,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327385,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338462,1001918,17/10/2024,476.1,0,Homecare,20349,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327386,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338464,1001918,17/10/2024,289.8,0,Homecare,20156,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327388,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338466,1001918,17/10/2024,724.5,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327390,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338468,1001918,17/10/2024,331.2,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327392,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338469,1001918,17/10/2024,579.6,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327393,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338470,1001918,17/10/2024,"1,221.30",0,Homecare,20349,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327394,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338471,1001918,17/10/2024,"1,014.44",0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327395,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338473,1001918,17/10/2024,662.4,0,Homecare,20494,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327397,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338476,1001918,17/10/2024,724.5,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327400,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338477,1001918,17/10/2024,289.8,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327401,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338478,1001918,17/10/2024,579.6,0,Homecare,20222,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327402,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338482,1001918,17/10/2024,434.7,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327406,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338485,1001918,17/10/2024,289.8,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327409,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338487,1001918,17/10/2024,507.15,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327411,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338489,1001918,17/10/2024,258.75,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327413,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,338490,1001918,17/10/2024,558.96,0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,327414,1.00192E+18
Blackpool Council,Napier Homecare Services Limited,338587,1000207,17/10/2024,579.6,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_108,1000207338587BP1543_108
Blackpool Council,Napier Homecare Services Limited,338588,1000207,17/10/2024,351.9,0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_109,1000207338588BP1543_109
Blackpool Council,Napier Homecare Services Limited,338594,1000207,17/10/2024,289.8,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_115,1000207338594BP1543_115
Blackpool Council,Napier Homecare Services Limited,338597,1000207,17/10/2024,621,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_119,1000207338597BP1543_119
Blackpool Council,Napier Homecare Services Limited,338598,1000207,17/10/2024,289.8,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_120,1000207338598BP1543_120
Blackpool Council,Napier Homecare Services Limited,338601,1000207,17/10/2024,289.8,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_123,1000207338601BP1543_123
Blackpool Council,Napier Homecare Services Limited,338602,1000207,17/10/2024,517.5,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_124,1000207338602BP1543_124
Blackpool Council,Napier Homecare Services Limited,338605,1000207,17/10/2024,641.7,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_127,1000207338605BP1543_127
Blackpool Council,Napier Homecare Services Limited,338609,1000207,17/10/2024,289.8,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_131,1000207338609BP1543_131
Blackpool Council,Napier Homecare Services Limited,338610,1000207,17/10/2024,310.5,0,Homecare,20364,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_132,1000207338610BP1543_132
Blackpool Council,Napier Homecare Services Limited,338613,1000207,17/10/2024,289.8,0,Homecare,20324,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_136,1000207338613BP1543_136
Blackpool Council,Napier Homecare Services Limited,338618,1000207,17/10/2024,403.65,0,Homecare,20210,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_141,1000207338618BP1543_141
Blackpool Council,Napier Homecare Services Limited,338619,1000207,17/10/2024,351.9,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_142,1000207338619BP1543_142
Blackpool Council,Napier Homecare Services Limited,338623,1000207,17/10/2024,952.2,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_146,1000207338623BP1543_146
Blackpool Council,Napier Homecare Services Limited,338624,1000207,17/10/2024,579.6,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_147,1000207338624BP1543_147
Blackpool Council,Napier Homecare Services Limited,338627,1000207,17/10/2024,476.1,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BP1543_150,1000207338627BP1543_150
