"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,385.99,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/08/2023,,881.29,REDACTED,
11,11,Family Support RO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,810.88,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,668.71,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,790.4,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,926.48,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,926.48,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,790.4,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,881.29,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/08/2023,,436.12,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,1479.59,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,451.71,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,775,REDACTED,
11,11,Family Support RO - North,Allowances - RO's/SGO's,15033,11/08/2023,,668.71,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,509.28,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15030,23/08/2023,,143.87,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,23/08/2023,,417.86,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,1585.88,REDACTED,
11,11,Adoption - General,Allowances - Adoption,15035,08/08/2023,,3183,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,23/08/2023,,172.65,REDACTED,
11,11,CWD Agency Direct Payments - S Ribble,Direct Payments-Personal Care,15029,23/08/2023,,47.96,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15030,23/08/2023,,239.79,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15030,23/08/2023,,431.61,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,719.47,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,775,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,704.59,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,775,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15030,23/08/2023,,1938.11,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,1373.3,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,2155.4,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,722.2,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,3386.1,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,23/08/2023,,511.54,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15030,23/08/2023,,447.6,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,23/08/2023,,505.14,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/08/2023,,1801.63,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/08/2023,,406.82,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,396.98,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,823.4,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,869.99,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,578.15,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,02/08/2023,,2779.44,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,16/08/2023,,2779.44,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,30/08/2023,,2779.44,REDACTED,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15029,23/08/2023,,103.91,REDACTED,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15030,23/08/2023,,63.94,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,23/08/2023,,1071,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,23/08/2023,,358.08,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,3469.76,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,3469.76,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,2643.36,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,2643.36,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15030,23/08/2023,,447.6,REDACTED,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15030,23/08/2023,,313.32,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,CYP Direct Payments,15031,23/08/2023,,1929.09,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15030,23/08/2023,,920.77,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,791.3,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,2084.18,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Travelling Expenses Refunded,12103,14/08/2023,,22.56,REDACTED,
11,11,Preston Fostering LCC,Travelling Expenses Refunded,12103,14/08/2023,,32.9,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,2084.18,REDACTED,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15030,23/08/2023,,179.04,REDACTED,
11,11,Assistance to Families - North,Families Assistance,15021,04/08/2023,,300,REDACTED,
11,11,Assistance to Families - North,Rents - General,11205,09/08/2023,,1000,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/08/2023,,1503.03,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/08/2023,,648.71,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,385.55,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,902.24,REDACTED,
11,11,Virtual School & Alternative Provision,Clients Needs,13192,08/08/2023,,400,REDACTED,
11,11,Virtual School & Alternative Provision,Clients Needs,13192,08/08/2023,,400,REDACTED,
11,11,Staying Put Preston,Staying Put Allowance,15042,14/08/2023,,313.12,REDACTED,
11,11,Staying Put Preston,Staying Put Allowance,15042,25/08/2023,,313.12,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering Holiday,15034,14/08/2023,,437.5,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,790.4,REDACTED,
11,11,Preston Fostering LCC,Travelling Expenses Refunded,12103,14/08/2023,,81.78,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,790.4,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,775,REDACTED,
11,11,CWD Agency Direct Payments -EAST,CYP Direct Payments,15031,23/08/2023,,893.52,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,343.21,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,425.37,REDACTED,
11,11,Family Support RO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,647.99,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/08/2023,,463.59,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,1456.3,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,1684.88,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,1684.88,REDACTED,
11,11,Fostering LCC (Adoption teams),Other Expenses,13547,14/08/2023,,1500,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,790.4,REDACTED,
11,11,Virtual School & Alternative Provision,Clients Needs,13192,16/08/2023,,400,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering Holiday,15034,25/08/2023,,437.5,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,790.4,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,22/08/2023,,1133.07,REDACTED,
11,11,CWD Agency Direct Payments -EAST,CYP Direct Payments,15031,22/08/2023,,968,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,2779.44,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,2779.44,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,1077.7,REDACTED,
11,11,Fylde Fostering LCC,Travelling Expenses Refunded,12103,14/08/2023,,183.3,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,1077.7,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,11/08/2023,,856.67,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,790.4,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering Birthday,15037,25/08/2023,,175,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,790.4,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,09/08/2023,,677.49,REDACTED,
11,11,Preston Fostering LCC,Travelling Expenses Refunded,12103,09/08/2023,,60.16,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,-112.91,REDACTED,
11,11,Preston Fostering LCC,Travelling Expenses Refunded,12103,25/08/2023,,94.47,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering Holiday,15034,25/08/2023,,875,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,704.59,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,16/08/2023,,1852.96,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,16/08/2023,,1242.06,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,790.4,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,2979.58,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,1585.29,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,23/08/2023,,626.28,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15030,23/08/2023,,313.32,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,23/08/2023,,268.56,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,23/08/2023,,594.66,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,23/08/2023,,295.45,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,23/08/2023,,868.14,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,23/08/2023,,294.13,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,23/08/2023,,294.13,REDACTED,
11,11,CWD Agency Direct Payments -EAST,CYP Direct Payments,15031,23/08/2023,,313.32,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,23/08/2023,,294.13,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,11/08/2023,,782.88,REDACTED,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,11/08/2023,,384.18,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,758.4,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,758.4,REDACTED,
11,11,In House Fostering Mainstream Adoption teams,Allowances - Fostering General,15040,14/08/2023,,758.4,REDACTED,
11,11,In House Fostering Mainstream Adoption teams,Allowances - Fostering General,15040,25/08/2023,,758.4,REDACTED,
11,11,SEND In-house fostering - SOUTH,Allowances - Fostering General,15040,14/08/2023,,1109.7,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,14/08/2023,,926.48,REDACTED,
11,11,SEND In-house fostering - SOUTH,Allowances - Fostering General,15040,25/08/2023,,1109.7,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,25/08/2023,,926.48,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,02/08/2023,,1883.77,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/08/2023,,1269.49,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/08/2023,,1190.37,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/08/2023,,480.63,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,09/08/2023,,758.4,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,23/08/2023,,758.4,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,31/08/2023,,758.4,REDACTED,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,14979.28,AMICURA LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,968.3,AMICURA LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,280,AMICURA LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,117159.12,AMICURA LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,3369.8,AMICURA LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,17442.33,AMICURA LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,789.6,AMICURA LTD,
12,12,General,Computer Expenditure General,13335,30/08/2023,,8376,AMICURA LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2580,ANBRIDGE CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2948,ANCHOR HANOVER GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,25/08/2023,,3324.16,ANCHOR HANOVER GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,5536.53,ANDREWS COURT CARE HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,2494.68,ANDREWS COURT CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2750.96,ANDREWS COURT CARE HOME,
12,12,General,Computer Expenditure General,13335,30/08/2023,,4467,ANDREWS COURT CARE HOME,
12,12,General,Computer Expenditure General,13335,30/08/2023,,4467,ANDREWS COURT CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/08/2023,,4120.9,ANDREWS COURT CARE HOME,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,22/08/2023,,1848,ANGEL CARE RECRUITMENT LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,20157.96,ANGEL PLUS HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,9112.08,ANGEL PLUS HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,3037.36,ANGEL PLUS HOMES LTD,
12,12,MH Non Network Related Expenditure,Other Adult Social Care - Independent Sector,14206,23/08/2023,,400,ANIMAL LODGE LTD,
12,12,MH Non Network Related Expenditure,Other Adult Social Care - Independent Sector,14206,29/08/2023,,350.83,ANIMAL LODGE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2476.72,ANNACLIFFE REST HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,3810,ANNACLIFFE REST HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,-2603.45,ANNACLIFFE REST HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,-635,ANNACLIFFE REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2305.08,ANNACLIFFE REST HOME,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,03/08/2023,,833.16,APPLECAST LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,04/08/2023,,548.33,APPLECAST LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,10/08/2023,,3864.2,APPLEGARTH HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,11/08/2023,,3344.4,ARA CARE SERVICE LTD (T/A DOL AWEL RESIDENTIAL HOME),
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2798.4,ARC COMMUNITY CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,63859.73,ARRANMORE PARK REST HOME LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,100.91,ARRANMORE PARK REST HOME LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,10/08/2023,,3547.52,ARRANMORE PARK REST HOME LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,9081.9,ARRANMORE PARK REST HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2577.84,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,35768.52,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,22020.11,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,11937.56,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,3037.36,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,6062.84,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2825.48,ARROWSMITH REST HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,17841.18,ARROWSMITH REST HOMES LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,02/08/2023,,2066.55,ASC MOBILITY,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,10/08/2023,,1491.76,ASC MOBILITY,
