Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45019,5106319588,119677.79,110746,REDACTED DATA,,H,3300305384,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45019,5106319589,2405.88,320180,REDACTED DATA,,H,3300311373,RE,100087,AHDC Short Breaks,321200,REDACTED DATA,REDACTED DATA
45019,5106319590,8225,451060,Reed Talent Solutions Ltd,,H,3300335027,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45019,5106319591,7889.55,115847,REDACTED PERSONAL DATA,4168609,H,3300320256,RE,107082,,391110,B&OS Construction,REDACTED PERSONAL DATA
45019,5106319592,13729.21,340896,Lakeside Mechanical & Electrical Se,6819707,H,3300317723,RE,666369,,391110,B&OS Construction,CLA550017-Lakeside Me/El-Crow Nest Park
45019,5700136056,500,6136032,REDACTED PERSONAL DATA,,H,,XD,,,,,
45019,5700136065,500,6136041,REDACTED PERSONAL DATA,,H,,XD,,,,,
45019,5700136090,500,6136066,REDACTED PERSONAL DATA,,H,,XD,,,,,
45019,5700136098,580,6136074,REDACTED PERSONAL DATA,,H,,XD,,,,,
45019,5700136112,500,6136088,REDACTED PERSONAL DATA,,H,,XD,,,,,
45019,5700136114,500,6136090,REDACTED PERSONAL DATA,,H,,XD,,,,,
45019,5700136130,510,6136106,REDACTED PERSONAL DATA,,H,,XD,,,,,
45019,5700136131,500,6136107,REDACTED PERSONAL DATA,,H,,XD,,,,,
45019,8200048413,564.6,103683,WasteParts UK,,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45019,8200048415,500,101332,Five Star Automotive Ltd,,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45019,8200048418,880,111232,Stanford Coachworks & Mobility Serv,3615021,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45019,8200048421,1260,103425,Teales Recovery Specialists,,H,,YM,103373,Accident Repairs,380000,Vehicle Management,Parts and materials for Vine Street Work
45019,8200048423,1575.26,110464,MIS Conversions Ltd,5665780,H,,YM,103373,Accident Repairs,380000,Vehicle Management,Parts and materials for Vine Street Work
45019,8200048430,2254.11,101004,REDACTED PERSONAL DATA,03794455,H,,YM,103372,Workshops,380000,Vehicle Management,REDACTED PERSONAL DATA
45019,8200048439,593.87,114421,Digraph Transport Supplies Ltd (K10,1287659,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45019,8600254334,2740,100913,Crossling Ltd,00107189,H,,YQ,106985,,230000,Highway Equipment & Materials,480918 No J/N Fernox Protector & Cleaner
45019,8600254337,529,100913,Crossling Ltd,00107189,H,,YQ,106985,,230000,Highway Equipment & Materials,"481181 No J/N 5_042033 Cla Val 1"" Vent A"
45019,8600254400,759.84,103480,Timber Specialists Hudds Ltd,03917849,H,,YQ,106975,,230000,Highway Equipment & Materials,"481931 No J/N Shiplap Boarding, Screws"
45019,8600254404,580.02,104752,Pro Care,,H,,YQ,106980,,230000,Highway Equipment & Materials,481806 No J/N Materials as Quote 283602
45019,8600254429,1448.86,101760,Hilti (Great Britain) Ltd,00479786,H,,YQ,106983,,230000,Highway Equipment & Materials,480234 No J/N Materials as Quote:- 92696
45019,8600254434,1502.79,101903,Huddersfield Plate Glass Co Ltd,01079424,H,,YQ,106973,,230000,Highway Equipment & Materials,474112 No J/N LIMIT ORDER FOR DEPOT 3436
45019,8600254446,725.15,340174,Mb Locking Logistics Group Ltd,02725932,H,,YQ,106970,,230000,Highway Equipment & Materials,"481287 No J/N IRONMONGERY M,ATERIALS"
45019,8600254451,804.25,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,482151 No J/N 3 Windows 8 Beech Avenue
45019,8600254465,1087.81,101889,Howdens Joinery Co,00526923,H,,YQ,106969,,230000,Highway Equipment & Materials,482068 No J/N BATHROOM FURNITURE
45019,8600254484,3244,110869,Horne Engineering Ltd.,16062 SCOTLAND,H,,YQ,106975,,230000,Highway Equipment & Materials,"481636 No J/N Showers, covers, hoses & C"
45019,8600254486,2005.14,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106975,,230000,Highway Equipment & Materials,"481809 No J/N Taps, Elbows, Cement, Pipe"
45019,8600254489,12680,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106975,,230000,Highway Equipment & Materials,479816 No J/N FLOORING TO GROUND FLOOR K
45019,8600254491,550,100555,C & S Transport,,H,,YQ,106985,,230000,Highway Equipment & Materials,No P/O No J/N 28/02 Lift the plate heat
45019,8600254495,650,340142,Komplete Services Ltd,03264438,H,,YQ,106965,,230000,Highway Equipment & Materials,481545 No J/N SCAFFOLD WITH 2 ELEVATIONS
45019,8600254498,560,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106966,,230000,Highway Equipment & Materials,481627 No J/N SUPPLY AND FIT ALTRO FLOOR
45019,8600254499,7875,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106975,,230000,Highway Equipment & Materials,479976 No J/N S&F FLOORING TO SOUTH BASE
45019,8600254500,794.76,116230,Lantei Ltd,07335003,H,,YQ,106983,,230000,Highway Equipment & Materials,473866 No J/N AS PER QUOTE REFERENCE QU-
45019,8600254505,5087.15,340050,Bould Brothers,,H,,YQ,106984,,230000,Highway Equipment & Materials,478753 No J/N DRY LINE AND SKIM WALLS KS
45019,8600254508,743,340964,Enerveo Ltd,02317133,H,,YQ,106984,,230000,Highway Equipment & Materials,474117 No J/N LIMIT ORDER FOR DEPOT 7311
45019,8600254510,664,340964,Enerveo Ltd,02317133,H,,YQ,106984,,230000,Highway Equipment & Materials,474117 No J/N LIMIT ORDER FOR DEPOT 7311
45019,8600254511,1354,101255,Exel Maintenance Ltd,06206178,H,,YQ,106983,,230000,Highway Equipment & Materials,479340 No J/N ELECTRICAL WORKS AS PER PA
45019,8600254523,1290,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106965,,230000,Highway Equipment & Materials,481534 No J/N Renew Altro Flooring to al
45019,8600254525,750,340142,Komplete Services Ltd,03264438,H,,YQ,106965,,230000,Highway Equipment & Materials,481540 No J/N SCAFFOLD FOR CHIMNEY REPAI
45019,8600254531,2475,101377,Rekitted Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,481216 No J/N Micro Fibre Water repellan
45019,8600254534,517.88,101143,Edmundson Electrical,02667012,H,,YQ,106995,,230000,Highway Equipment & Materials,482045 No J/N AICO EI3016 OPTICAL MAINS
45019,8600254535,1694.25,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,482039 No J/N EVERBUILD CONTACT ADHESIVE
45019,8600254536,3138.2,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,481880 No J/N FIRE ANGEL ST622 10 YEAR T
45019,8600254537,516.69,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,480619 No J/N JENDICO 10' WHITE CONTOURA
45019,8600254538,534.72,111389,Fortus (Yorkshire) Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,481819 No J/N CARRIAGE
45019,8600254541,797.63,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,480108 No J/N 1.1/2 X 1.1/4 BLACK REDUCE
45019,8600254542,751.02,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,481333 No J/N ADEY MC1 CH SYSTEM PROTECT
45019,8600254545,1136,100922,Crown Decorating Centres,,H,,YQ,106995,,230000,Highway Equipment & Materials,480985 No J/N HARD SURFACE EVERBUILD ROL
45019,8600254546,1711.7,202711,REDACTED DATA,,H,,YQ,106995,,230000,Highway Equipment & Materials,REDACTED DATA
45019,8600254550,1476,102223,Joinery Stockists Ltd,00711068,H,,YQ,106995,,230000,Highway Equipment & Materials,481791 No J/N PRIMED INTERNAL FLUSH DOOR
45019,8600254564,1320,101671,Leods Contracts Ltd,,H,,YQ,106970,,230000,Highway Equipment & Materials,480819 No J/N 8 X fire doors
45019,8600254593,-581.15,101161,Electric Center,,S,,YQ,106983,,230000,Highway Equipment & Materials,No P/O 477613 477613
45019,8600254598,4195,340132,G and D Enterprises Ltd,05140451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26345 No J/N to make a trash grill
45019,8600254600,1450,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24374 No J/N Remove Non Recyclable Waste
45019,8600254601,800,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24374 No J/N credit 10002412
45019,8600254602,1250,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24374 No J/N Remove Non Recyclable Waste
45019,8600254605,1350,115993,Mone Brothers Excavations Ltd,01086571,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,24374 No J/N Remove Non Recyclable Waste
45019,8600254610,18123.2,109867,True Grit (Yorks) Ltd,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25745 No J/N LGV MOUNTED GRITTER 4x4 INC
45019,8600254611,2762,102721,Pinder Plant Ltd,01910915,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,23433 No J/N 80 Adl Vibrating Roller
45019,8600254620,1304.25,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26681 No J/N NO FINES 8:1 CONCRETE COLLE
45019,8600254621,1440.82,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26702 No J/N P210/10mm CONCRETE COLLECTE
45019,8600254623,1983.54,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26746 No J/N NO FINES 8:1 CONCRETE COLLE
45019,8600254624,6500.44,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26365 No J/N AC 10 Dense BIT SC Gritston
45019,8600254625,2771,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26605 No J/N AC 6 Dense Bit SC Gritstone
45019,8600254626,3988.61,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26606 No J/N AC 6 Dense Bit SC Gritstone
45019,8600254628,1008.88,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26702 No J/N P210/10mm CONCRETE COLLECTE
45019,8600254629,1320,340194,Jagger Construction Services Ltd,06501979,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26018 No J/N LOADER EXCAVATOR WITH DRIVE
45019,8600254630,11549.2,102176,Jewson (Huddersfield) Ltd,00348407,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26656 No J/N Gully Grate & Frame standar
45019,8600254631,5153.12,102176,Jewson (Huddersfield) Ltd,00348407,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26649 No J/N Envirobed Ha 104 Tubs
45019,8600254633,1258,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,"481874 No J/N 1 1/4"" MCALPINE ELBOW MS4"
45019,8600254634,1580.38,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,482044 No J/N 15MM COLD LEVER BALLVALVE
45019,8600254636,694.98,101206,Envirograf,,H,,YQ,106995,,230000,Highway Equipment & Materials,481876 No J/N FLEX1 FLEXIBLE BACK BOX WI
45019,8600254638,533.78,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,482050 No J/N 8 LITRE EXPANSION VESSEL+B
45019,8600254642,642.75,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,481879 No J/N NM1406L WYLEX CONSUMER UNI
45019,8600254643,1343.46,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,481879 No J/N ASD AB/BP4LED600C 10W BUL
45019,8600254644,3228.24,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,482047 No J/N ACEL AC1056 6A 2WAY CEILIN
45019,8600254652,1664.55,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,482164 No J/N 5.5MM X 160MM REISSER SDS
45019,8600254655,794.07,114626,Encasement Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,481566 No J/N RIVA 45/150 X 2500 BOXING
45019,8600254656,33448.18,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,481265 No J/N VAILLANT ECOTEC SUSTAIN 28
45019,8600254658,3579.55,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,481128 No J/N CORE FILLING LOOP(STRAIGH
45019,8600254660,521.05,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,480997 No J/N HH02015 22x15mm HEP20 Whit
45019,8600254663,688.68,103774,Wolseley Centres Ltd,00636445,H,,YQ,106995,,230000,Highway Equipment & Materials,481632 No J/N SANDRINGHAM 21 C/C CISTERN
45019,8600254671,987.98,100913,Crossling Ltd,00107189,H,,YQ,106985,,230000,Highway Equipment & Materials,481934 No J/N PIPE & FITTINGS
45019,8600254687,1216.5,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,482096 No J/N Materials as Quote 0090514
45019,8600254688,625.56,101903,Huddersfield Plate Glass Co Ltd,01079424,H,,YQ,106973,,230000,Highway Equipment & Materials,474112 No J/N LIMIT ORDER FOR DEPOT 3436
45019,8600254695,983.65,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106985,,230000,Highway Equipment & Materials,481095 No J/N VAILLANT Items as Quote:-
45019,8600254710,745.85,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106990,,230000,Highway Equipment & Materials,481107 No J/N STAINLESS STEEL GRILL SS5
45019,8600254711,3663.04,340129,Geckops Ltd t/a Gecko Property Solu,06492160,H,,YQ,106979,,230000,Highway Equipment & Materials,479196 No J/N CARRY OUT DAMP/TIMBER WORK
45019,8600254721,3412,340000,A1 Bridge Flue Systems,01260404,H,,YQ,106985,,230000,Highway Equipment & Materials,479413 No J/N Please supply and install
45019,8600254724,7269.29,340182,Impact Control Systems Ltd,02654941,H,,YQ,106985,,230000,Highway Equipment & Materials,482369 No J/N Inspect and quote to repai
45019,8600254726,569,340729,Alfred Bagnall & Sons (Leeds) Ltd,2410192,H,,YQ,106972,,230000,Highway Equipment & Materials,482013 No J/N CARRY OUT DECORATION WORKS
45019,8600254727,1113.51,340116,Fred Shaw & Co Ltd,00559389,H,,YQ,106985,,230000,Highway Equipment & Materials,477924 No J/N Make product to prevent bo
45019,8600254728,637.37,116259,Heat Pump Tech Limited,,H,,YQ,106985,,230000,Highway Equipment & Materials,480318 No J/N Heat pump unit is faulty n
45019,8600254729,12000,340084,Crowther & Shaw Ltd,05903424,H,,YQ,106985,,230000,Highway Equipment & Materials,"474645 No J/N Work as quote move, split"
45019,8600254730,699.8,103471,TK Access Solutions Ltd,1166449,H,,YQ,106983,,230000,Highway Equipment & Materials,479914 No J/N Flow 2A requires new main
45019,8600254731,565.69,340362,Wessex Lift Co Ltd,01269836,H,,YQ,106983,,230000,Highway Equipment & Materials,480663 No J/N REPLACE MAIN COPEX FLEX TO
45020,1700022258,2200,524252,REDACTED DATA,,H,,KA,,,201700,Grants,REDACTED DATA
45020,1700022264,-5000,340606,Yorkshire Building Contractors Ltd,9455664,S,,KG,104778,ZZ Balance Sheet,,,
45020,1900198502,455497,320772,REDACTED DATA,,H,,KR,106678,,,,REDACTED DATA
45020,1900198503,5125,320772,REDACTED DATA,,H,,KR,100252,BESD Partnerships,,,REDACTED DATA
45020,1900198504,186956,578181,(SB) Thornhill Community Academy Tr,,H,,KR,106676,,201700,Grants,Payment of grant or refund
45020,1900198505,298262,320224,REDACTED DATA,,H,,KR,106676,,201700,Grants,REDACTED DATA
45020,1900198506,99880,320781,REDACTED DATA,,H,,KR,106676,,,,REDACTED DATA
45020,1900198507,165111,320825,REDACTED DATA,,H,,KR,106676,,,,REDACTED DATA
45020,1900198508,463008,320905,REDACTED DATA,,H,,KR,106676,,,,REDACTED DATA
45020,1900198509,32563,320862,REDACTED DATA,,H,,KR,106676,,,,REDACTED DATA
45020,1900198510,3625,103934,Handicare Accessibility Ltd,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45020,1900198511,39617,330334,Beaumont Primary Academy,,H,,KR,106677,,,,Beaumont 23.24 SEN Initial
45020,1900198512,4134,330358,The Mast Academy Trust T/A Birdsedg,,H,,KR,106677,,,,Birdsedge 23.24 SEN Initial
45020,1900198513,7900,320035,REDACTED DATA,,H,,KR,106677,,201700,Grants,REDACTED DATA
45020,1900198514,43405,320446,REDACTED DATA,,H,,KR,106677,,201700,Grants,REDACTED DATA
45020,1900198515,23685,320836,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198516,24098,320862,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198517,36182,320068,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198518,13489,320835,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198519,9502,330315,"Woodside Green, A SHARE Primary Aca",,H,,KR,106677,,,,Woodside Green 23.24 SEN Initial
45020,1900198520,55005,510093,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198521,32515,330471,Field Lane J I & N Academy,,H,,KR,106677,,,,Field Lane 23.24 SEN Initial
45020,1900198522,9732,320111,REDACTED DATA,,H,,KR,106677,,201700,Grants,REDACTED DATA
45020,1900198523,22626,330420,Healey J I & N Academy,,H,,KR,106677,,,,Healey 23.24 SEN Initial
45020,1900198524,13815,320626,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198525,27107,330440,Helme Church of England Academy,,H,,KR,106677,,,,Helme 23.24 SEN Initial
45020,1900198526,9807,320866,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198527,42070,320845,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198528,29568,330553,BPSCAT T/A Holy Spirit Heckmondwike,,H,,KR,106677,,,,Holy Spirit 23.24 SEN Initial
45020,1900198529,702,330575,Learning Accord MAT T/a Kayes First,,H,,KR,106677,,,,Kayes Academy 23.24 SEN Initial
45020,1900198530,58380,320897,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198531,17092,320850,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198532,38613,320587,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198533,87645,320163,REDACTED DATA,,H,,KR,106677,,201700,Grants,REDACTED DATA
45020,1900198534,15049,330573,BMAT T/A Manorfield Infant & Nurser,,H,,KR,106677,,,,Manorfield 23.24 SEN Initial
45020,1900198535,18014,320827,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198536,13654,320621,REDACTED DATA,,H,,KR,106677,,201700,Grants,REDACTED DATA
45020,1900198537,725,320826,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198538,3927,320830,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198539,16235,320861,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198540,14467,320860,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198541,76811,320670,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198542,18725,330557,BPSCAT T/A Our Lady Of Lourdes Hudd,,H,,KR,106677,,,,OLOL 23.24 SEN Initial
45020,1900198543,20592,320469,REDACTED DATA,,H,,KR,106677,,,,REDACTED DATA
45020,1900198544,714,330340,Scissett C of E Academy,,H,,KR,106677,,,,ScissettF 23.24 SEN Initial
45020,1900198545,22740,330359,The Mast Academy Trust T/A Shelley,,H,,KR,106677,,,,ShelleyF 23.24 SEN Initial
45020,1900198546,639,330343,Skelmanthorpe Academy,,H,,KR,106677,,,,Skelmanthorpe 23.24 SEN Initial
45020,1900198547,4214,330341,St Aidans CE Academy,,H,,KR,106677,,,,St Aidens 23.24 SEN Initial
45020,1900198548,16773,330563,BPSCAT T/A St Joseph’s Huddersfield,,H,,KR,106677,,,,St Josephs Hudds 23.24 SEN Initial
45020,1900198549,9808,330562,BPSCAT T/A St Joseph's Dewsbury,,H,,KR,106677,,,,St Josephs Dews 23.24 SEN Initial
