Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45294,5106373759,1261.7,110542,REDACTED DATA,,H,3300352570,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45294,5106373760,1269.8,110542,REDACTED DATA,,H,3300352570,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45294,5106373761,1269.8,110542,REDACTED DATA,,H,3300352570,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45294,5106373762,1271.15,110542,REDACTED DATA,,H,3300352570,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45294,5106373763,1272.95,110542,REDACTED DATA,,H,3300352570,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45294,5106373765,1264.4,110542,REDACTED DATA,,H,3300352570,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45294,5106373766,13582.44,115423,AVC Wise Ltd,,H,3300339674,RE,101257,HD One,261200,HR Professional Services,AVC Wise SS 23/24
45294,5106373768,1153.2,112181,PipHill Cars,,H,3300347770,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A391 Brian Jackson Col Jul 24
45294,5106373769,746.4,112181,PipHill Cars,,H,3300348461,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A246 Southgate School Jul 24
45294,5106373770,621,112181,PipHill Cars,,H,3300351935,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A555 WHS School Aug 24
45294,5106373775,835.3,420054,REDACTED DATA,,H,3300357490,RE,100057,Fostering Team,322003,REDACTED DATA,REDACTED DATA
45294,5106373779,550,101398,George WH Shaw Ltd - SHAW Toilet Hi,,H,3300353603,RE,102116,Huddersfield TCM,291000,Arts & Leisure Events,George Shaw Toilet Hire Xmas Lights 23
45294,5106373780,1296,112181,PipHill Cars,,H,3300352764,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A911 Beaumont Primary Jul 24
45294,5106373781,936.2,112181,PipHill Cars,,H,3300351937,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A258 Joseph Norton Acad Jul 24
45294,5106373783,1060,111615,REDACTED DATA,,H,3300357301,RE,100037,Assessment & Int Nth,321120,REDACTED DATA,REDACTED DATA
45294,5106373785,7220.52,115038,REDACTED DATA,,H,3300357435,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45294,5106373787,3598.68,115038,REDACTED DATA,,H,3300357434,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45294,5106373788,18135,320863,REDACTED DATA,,H,3300357462,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45294,5106373790,7197.36,115038,REDACTED DATA,,H,3300357433,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45294,5106373793,515.2,115651,Dar Travel,,H,3300354601,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A658 Mirfield Free Grammar Jul 24
45294,5106373794,1350,115651,Dar Travel,,H,3300348111,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A601 WHS School Jul 24
45294,5106373795,547.5,115651,Dar Travel,,H,3300354600,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A170 Woodley School Jul 24
45294,5106373796,720,115651,Dar Travel,,H,3300351470,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A394 Batley Parish Sch Jul 24
45294,5106373798,1440,115651,Dar Travel,,H,3300351699,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A592 Springwell Leeds Jul 24
45294,5106373799,2400,115651,Dar Travel,,H,3300348061,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A611 Ivy Lane School Jul 24
45294,5106373800,3200,115651,Dar Travel,,H,3300347745,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A107 Castle Hill School Jul 24
45294,5106373801,1440,117600,Mohammed Ajaz t/a Jazzy Carz,,H,3300347880,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A625 Denby Grange Sch Jul 24
45294,5106373802,800,117965,REDACTED DATA,,H,3300357086,RE,107111,Year of Music 2023,291000,Arts & Leisure Events,REDACTED DATA
45294,5106373803,1820,420048,Minibus Travel Direct,,H,3300348558,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A242 Southgate School Jul 24
45294,5106373804,3504,420045,Michael Sambrook Travel,,H,3300351768,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A357 Hollybank Trust Jul 24
45294,5106373805,2178.88,420045,Michael Sambrook Travel,,H,3300347481,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A004 Fairfield School Jul 24
45294,5106373806,113078.81,109842,Community Forest Trust,,H,3300354094,RE,106862,Trees for Climate R',241600,Trees & Shrubs,CFT Staff JT
45294,5106373807,69484.67,100808,REDACTED DATA,,H,3300335954,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45294,5106373835,13950,320863,REDACTED DATA,,H,3300357460,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45294,5106373839,2750,450444,Permanent Futures,,H,3300357420,RE,106900,CarefirstReplacement,151900,Management Consultancy,REDACTED DATA
45294,5106373840,1800,450444,Permanent Futures,,H,3300357421,RE,106900,CarefirstReplacement,151900,Management Consultancy,REDACTED DATA
45294,5106373851,4960.5,102043,REDACTED DATA,,H,3300357366,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45294,8100038253,20664.68,106511,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8100038290,56048.24,113240,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8100038293,3986.32,113586,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8100038388,65289.56,320180,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8100038389,12341.92,320180,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8100038390,13262.28,320180,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8100038391,20821.68,320180,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8100038392,8231.96,320180,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8100038394,8378.56,320281,REDACTED DATA,,H,,YL,,,321016,REDACTED DATA,REDACTED DATA
45294,8600279482,2280,341115,Richard Brooks T/a,,H,,YQ,,,230000,Highway Equipment & Materials,
45294,8600279483,2500,341115,Richard Brooks T/a,,H,,YQ,,,230000,Highway Equipment & Materials,
45295,1900207020,910,116721,Padtonight Ltd,,H,,KR,107069,R&M – EXTERNAL,,,Alpha Loft on behalf Housing
45295,5106369904,585,100763,Cobwood Trophies-Engravers,,H,3300306791,RE,,,102400,Building Signage,Cliffe House Commemorative Plaques
45295,5106371283,1968.59,101157,Civica Election Services Limited,02263092,H,3300355512,RE,,,281100,Election Services,Civica Election Services - CES23_4296
45295,5106373870,14189.58,111613,RingGo Limited,,H,3300340182,RE,104529,CAR PARKS ADMIN,351000,Car Parks,Ringo Fees PARK NOW 23/24
45295,5106373871,602.5,480764,Pinnacle Building & Surveying Consu,,H,3300335064,RE,103939,Legal,281200,Legal General Support,Pinnacle Building & Surveying-2023-2024
45295,5106373877,9486,103249,Southcroft Engineering Co. Ltd,01014222,H,3300356040,RE,666702,Warwick Road Primary,111100,Equipment & Utensils,item 26
45295,5106373881,4874.17,100941,Cyclescheme Ltd,012796322,H,3300337785,RE,106384,Cycle Scheme,381700,Cycles,Cyclescheme April 2023- March 2024
45295,5106373904,725,114216,REDACTED DATA,,H,3300348314,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45295,5106373905,91205.84,108146,REDACTED DATA,,H,3300335893,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45295,5106373919,8010.85,115347,REDACTED DATA,,H,3300335933,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45295,5106373934,1194,480048,Lupton Fawcett LLP,,H,3300356331,RE,103939,Legal,281200,Legal General Support,CONV/Lupton Fawcett 2023/2024
45295,5106373951,1275.82,117793,REDACTED DATA,,H,3300335948,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45295,5106373952,1120,117966,REDACTED DATA,,H,3300346209,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45295,5106373955,2928,115038,REDACTED DATA,,H,3300347313,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45295,5106373956,6143.46,112453,REDACTED DATA,,H,3300335958,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45295,5106373957,8353.8,112453,REDACTED DATA,,H,3300341736,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45295,5106373959,31656,101774,REDACTED DATA,,H,3300351481,RE,100006,Com&HealthPshipStaff,321100,REDACTED DATA,REDACTED DATA
45295,5106373962,1200,117167,REDACTED DATA,SC105640,H,3300354780,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45295,5106373963,1200,117167,REDACTED DATA,SC105640,H,3300354780,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45295,5106373964,1200,117167,REDACTED DATA,SC105640,H,3300337620,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45295,5106373965,557.28,390443,REDACTED DATA,,H,3300356904,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45295,5106373966,557.28,390443,REDACTED DATA,,H,3300356904,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45295,5106373977,3090.08,520282,REDACTED DATA,,H,3300357361,RE,100298,FE High Needs Alloca,201700,Grants,REDACTED DATA
45295,5106373978,2069.93,521646,REDACTED DATA,,H,3300338610,RE,107027,DECT,201700,Grants,REDACTED DATA
45295,5106373979,11923.16,522550,REDACTED DATA,,H,3300357360,RE,104150,LD Resid Place,201700,Grants,REDACTED DATA
45295,5106373981,700,526250,REDACTED DATA,,H,3300357536,RE,107444,SEN Personal package,201700,Grants,REDACTED DATA
45295,5106373982,1059.1,540174,REDACTED DATA,,H,3300357517,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45295,5106373983,1500,550647,REDACTED DATA,,H,3300357522,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45295,5106373984,872.48,555101,REDACTED DATA,,H,3300357534,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45295,5106373985,2700,557661,REDACTED DATA,,H,3300357459,RE,107444,SEN Personal package,201700,Grants,REDACTED DATA
45295,5106373987,592.96,566301,REDACTED DATA,,H,3300357518,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45295,5106373992,1866.27,568291,REDACTED DATA,,H,3300357523,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45295,5106373995,2811.19,578453,(SB) The Fletcher Charity,,H,3300339421,RE,107024,FLETCHER HOMES,201700,Grants,Fletcher Homes Rent Payments 23/24
45295,5106373996,3902.38,579256,(SB) The Roebuck Memorial Homes,,H,3300339420,RE,107025,ROEBUCK HOMES,201700,Grants,Roebuck Homes Rent Payments 23/24
45295,5106374022,596,111983,Advice UK,,H,3300357492,RE,107031,IT,202100,Subscriptions,Advice UK Network Membership Renewal
45295,5106374026,2500,440590,RMJ Academy,,H,3300357463,RE,107444,SEN Personal package,171040,Educational Placements,REDACTED DATA
45295,5106374033,2826.44,116873,REDACTED DATA,,H,3300335930,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45295,8600279515,2078.41,340324,Tarmac,,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,28231 No J/N Type1 40mm Sub-base
45295,8600279519,3083.95,102077,Instarmac Group Plc,01324925,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25580 No J/N PRO-BED HS BEDDING MORTAR (
45295,8600279520,1141.8,117310,Mallatite Minor Structures&Products,13717429,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27693 No J/N Post 89mm Dia X 5.0m - CONT
45295,8600279522,2097.59,340324,Tarmac,,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,28231 No J/N Type1 40mm Sub-base
45295,8600279525,1327.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27927 No J/N AC 6 Dense Bit SC Gritstone
45295,8600279548,3371.55,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28047 No J/N AC 10 Dense BIT SC Gritston
45295,8600279549,2957.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28050 No J/N AC 10 Dense BIT SC Gritston
45295,8600279552,1267.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28051 No J/N AC 10 Dense BIT SC Gritston
45295,8600279554,1352,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28049 No J/N AC 10 Dense BIT SC Gritston
45295,8600279557,648,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28146 No J/N AC 20 Dense Bit BC Limeston
45296,1900207021,31668.96,320009,REDACTED DATA,,H,,KR,100797,3045 All Hallows' CE,,,REDACTED DATA
45296,1900207022,70217.44,320011,REDACTED DATA,,H,,KR,100703,2043 Ashbrow School,,,REDACTED DATA
45296,1900207023,19729.6,320017,REDACTED DATA,,H,,KR,100806,3320 Batley Parish J,,,REDACTED DATA
45296,1900207024,32537.83,320028,REDACTED DATA,,H,,KR,100686,2006 Birkby I&N Scho,,,REDACTED DATA
45296,1900207025,66913,320031,REDACTED DATA,,H,,KR,100702,2041 Birkby Junior S,,,REDACTED DATA
45296,1900207026,12027.01,320030,REDACTED DATA,,H,,KR,100800,3048 Birkenshaw Prim,,,REDACTED DATA
45296,1900207027,8740.67,320044,REDACTED DATA,,H,,KR,100785,3021 Brockholes J&I,,,REDACTED DATA
45296,1900207028,26727.58,320053,REDACTED DATA,,H,,KR,100778,3009 Bywell Junior S,,,REDACTED DATA
45296,1900207029,21246.46,320056,REDACTED DATA,,H,,KR,100685,2005 Carlton J&I Sch,,,REDACTED DATA
45296,1900207030,16727.63,320074,REDACTED DATA,,H,,KR,100715,2069 Clough Head J&I,,,REDACTED DATA
45296,1900207031,25232.73,410050,Crossley Fields J & I School,,H,,KR,100766,2152 Crossley Fields,,,SEA Reimb 2023-24 P9 2152
45296,1900207032,10172.3,410051,Crow Lane J I & N School,,H,,KR,100701,2038 Crow Lane J I &,,,SEA Reimb 2023-24 P9 2038
45296,1900207034,9250.13,320088,REDACTED DATA,,H,,KR,100771,2157 Dalton School,,,REDACTED DATA
45296,1900207035,11732.51,410056,Earlsheaton Infant School,,H,,KR,100689,2013 Earlsheaton Inf,,,SEA Reimb 2023-24 P9 2013
45296,1900207036,13767.64,410057,East Bierley CE (VC) Primary School,,H,,KR,100791,3032 East Bierley Pr,,,SEA Reimb 2023-24 P9 3032
45296,1900207037,35881.89,320099,REDACTED DATA,,H,,KR,100687,2007 Eastborough J I,,,REDACTED DATA
45296,1900207038,17857.93,320104,REDACTED DATA,,H,,KR,100723,2081 Emley First Sch,,,REDACTED DATA
45296,1900207039,7983.33,410066,Flatts Nursery School,,H,,KR,100679,1005 Flatts Nursery,,,SEA Reimb 2023-24 P9 1005
45296,1900207040,73059,320120,REDACTED DATA,,H,,KR,100765,2151 Golcar J I & N,,,REDACTED DATA
45296,1900207041,48950.82,320122,REDACTED DATA,,H,,KR,100736,2099 Gomersal Primar,,,REDACTED DATA
45296,1900207042,14163.71,320123,REDACTED DATA,,H,,KR,100817,3332 Gomersal St Mar,,,REDACTED DATA
45296,1900207043,11655.11,320403,REDACTED DATA,,H,,KR,100734,2096 Grange Moor Pri,,,REDACTED DATA
45296,1900207044,4089.52,320136,REDACTED DATA,,H,,KR,100737,2100 Hartshead J&I S,,,REDACTED DATA
45296,1900207045,43396.64,320153,REDACTED DATA,,H,,KR,100779,3010 Headfield Junio,,,REDACTED DATA
45296,1900207046,83642.33,320151,REDACTED DATA,,H,,KR,100794,3037 Headlands J I &,,,REDACTED DATA
45296,1900207047,27512.26,320466,REDACTED DATA,,H,,KR,100768,2154 Heckmondwike Pr,,,REDACTED DATA
45296,1900207048,4586.02,320159,REDACTED DATA,,H,,KR,100727,2087 Hepworth J&I Sc,,,REDACTED DATA
45296,1900207049,13384.46,320169,REDACTED DATA,,H,,KR,100753,2134 High Bank JI&N,,,REDACTED DATA
45296,1900207050,12158.64,320167,REDACTED DATA,,H,,KR,100739,2102 Hightown JI&N S,,,REDACTED DATA
45296,1900207051,4874.43,320175,REDACTED DATA,,H,,KR,100728,2088 Hinchliffe Mill,,,REDACTED DATA
45296,1900207052,4194.55,320182,REDACTED DATA,,H,,KR,100729,2089 Holme J&I Schoo,,,REDACTED DATA
45296,1900207053,7723.64,320179,REDACTED DATA,,H,,KR,100725,2085 Holmfirth J I &,,,REDACTED DATA
45296,1900207054,23771.32,320211,REDACTED DATA,,H,,KR,100751,2129 Hyrstmount Juni,,,REDACTED DATA
45296,1900207055,6972.98,320246,REDACTED DATA,,H,,KR,100815,3329 Kirkburton Firs,,,REDACTED DATA
45296,1900207056,12771.09,320160,REDACTED DATA,,H,,KR,100810,3324 Linthwaite Ardr,,,REDACTED DATA
45296,1900207057,24518.01,320162,REDACTED DATA,,H,,KR,100762,2148 Linthwaite Clou,,,REDACTED DATA
45296,1900207058,24699.12,320191,REDACTED DATA,,H,,KR,100747,2122 Lydgate J&I Sch,201700,Grants,REDACTED DATA
45296,1900207059,12171.99,320208,REDACTED DATA,,H,,KR,100716,2073 Marsden I&N Sch,,,REDACTED DATA
45296,1900207060,23088.67,320214,REDACTED DATA,,H,,KR,100790,3028 Meltham Primary,,,REDACTED DATA
45296,1900207061,8103.5,320217,REDACTED DATA,,H,,KR,100711,2065 Mill Lane Prima,,,REDACTED DATA
45296,1900207062,30435.14,320222,REDACTED DATA,,H,,KR,100760,2145 Moldgreen Commu,,,REDACTED DATA
45296,1900207063,49683.2,320223,REDACTED DATA,,H,,KR,100824,3410 Moorlands Prima,,,REDACTED DATA
45296,1900207064,254422.49,320226,REDACTED DATA,,H,,KR,100767,2153 Mount Pleasant,,,REDACTED DATA
45296,1900207065,41086.66,320292,REDACTED DATA,,H,,KR,100698,2035 Rawthorpe Junio,,,REDACTED DATA
45296,1900207066,29141.25,320940,REDACTED DATA,,H,,KR,100774,3002 Rawthorpe St Ja,,,REDACTED DATA
45296,1900207067,20750.01,320233,REDACTED DATA,,H,,KR,100730,2090 Netherthong Pri,,,REDACTED DATA
45296,1900207068,18010.57,320251,REDACTED DATA,,H,,KR,100718,2075 Nields J I & N,,,REDACTED DATA
45296,1900207069,12534.95,320258,REDACTED DATA,,H,,KR,100754,2135 Norristhorpe J&,,,REDACTED DATA
45296,1900207070,93410.52,320676,REDACTED DATA,,H,,KR,106055,2032 Oak C of E Prim,,,REDACTED DATA
45296,1900207071,26282.13,320277,REDACTED DATA,,H,,KR,100694,2025 Paddock J I & N,,,REDACTED DATA
45296,1900207072,18046.45,320278,REDACTED DATA,,H,,KR,100712,2066 Park Road J I &,,,REDACTED DATA
45296,1900207073,4346.81,320279,REDACTED DATA,,H,,KR,100759,2144 Pentland I&N Sc,,,REDACTED DATA
45296,1900207074,21336.31,320468,REDACTED DATA,,H,,KR,100713,2067 Purlwell I&N Sc,,,REDACTED DATA
45296,1900207075,9254.65,320289,REDACTED DATA,,H,,KR,100860,7005 Ravenshall Scho,,,REDACTED DATA
45296,1900207076,28401.3,320290,REDACTED DATA,,H,,KR,100773,3001 Ravensthorpe Ju,,,REDACTED DATA
45296,1900207077,36046.61,320295,REDACTED DATA,,H,,KR,100699,2036 Reinwood Junior,,,REDACTED DATA
45296,1900207078,11938.22,320296,REDACTED DATA,,H,,KR,100700,2037 Reinwood I&N Sc,,,REDACTED DATA
45296,1900207079,17062.72,320300,REDACTED DATA,,H,,KR,100792,3034 Roberttown J&I,,,REDACTED DATA
45296,1900207080,10078,320303,REDACTED DATA,,H,,KR,100746,2120 Rowley Lane J I,,,REDACTED DATA
45296,1900207081,4279.69,320313,REDACTED DATA,,H,,KR,100776,3004 Savile Town I&N,,,REDACTED DATA
45296,1900207082,7403.22,320316,REDACTED DATA,,H,,KR,100717,2074 Scapegoat Hill,,,REDACTED DATA
45296,1900207083,19788.44,320318,REDACTED DATA,,H,,KR,100731,2091 Scholes J&I Sch,,,REDACTED DATA
45296,1900207084,11260.13,320317,REDACTED DATA,,H,,KR,100743,2114 Scholes Village,,,REDACTED DATA
45296,1900207085,10129.39,320324,REDACTED DATA,,H,,KR,100690,2014 Shaw Cross I&N,,,REDACTED DATA
45296,1900207086,7734.75,320328,REDACTED DATA,,H,,KR,100733,2095 Shepley First S,,,REDACTED DATA
45296,1900207087,12099.42,320337,REDACTED DATA,,H,,KR,100783,3016 Slaithwaite J&I,,,REDACTED DATA
45296,1900207088,12673.06,320338,REDACTED DATA,,H,,KR,100805,3314 South Crosland,,,REDACTED DATA
45296,1900207089,115136.91,320190,REDACTED DATA,,H,,KR,100861,7010 Southgate Schoo,,,REDACTED DATA
45296,1900207090,21292.76,320342,REDACTED DATA,,H,,KR,100696,2028 Spring Grove J,,,REDACTED DATA
45296,1900207091,8702.96,320352,REDACTED DATA,,H,,KR,100809,3323 St John's J&I S,,,REDACTED DATA
45296,1900207092,12788.59,320353,REDACTED DATA,,H,,KR,100775,3003 St John's Infan,,,REDACTED DATA
45296,1900207093,74255.43,470201,St Thomas CE (VC) Primary,,H,,KR,100801,3049 St Thomas Prima,,,SEA Reimb 2023-24 P9 3049
45296,1900207094,19200.14,320374,REDACTED DATA,,H,,KR,100782,3015 Staincliffe Jun,,,REDACTED DATA
45296,1900207095,13348.1,320379,REDACTED DATA,,H,,KR,100777,3008 Thornhill Lees,,,REDACTED DATA
45296,1900207096,5880.27,320402,REDACTED DATA,,H,,KR,100749,2125 Upperthong J&I,,,REDACTED DATA
45296,1900207097,24062.17,320406,REDACTED DATA,,H,,KR,100714,2068 Warwick Road J,,,REDACTED DATA
