Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45355,5106385386,2352,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385387,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385388,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385395,1904,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385400,3920,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385401,3920,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385402,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385404,6860,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385405,1120,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385407,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385408,1064,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385412,1008,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385421,1344,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385424,1120,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385425,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385426,784,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385493,684.8,341036,Thomas Crompton Demolitions Ltd,07461638,H,3300319206,RE,666050,Bradley Nurseries De,391111,B&OS Repair & Maintenance,CLA420212-LOA-THOMAS CRMPTON-BRADLEY NU
45355,5106385704,69400.57,340979,Ground Inc Ltd,13666262,H,3300357316,RE,103528,LANDSCAPE ARCHITECTS,391111,B&OS Repair & Maintenance,Work at Robert Ashton Memorial Park
45355,5106385730,3600,451284,REDACTED DATA,,H,3300359398,RE,104029,KSAB,291200,Arts & Leisure Outsourced Service,REDACTED DATA
45355,5106385891,1200,320970,REDACTED DATA,,H,3300350663,RE,100274,Gradu Teacher Prog 1,151900,Management Consultancy,REDACTED DATA
45355,5106385952,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385953,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106385954,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386020,78834.47,116261,Turner & Townsend Project Managemen,02165592,H,3300345935,RE,665985,Cult Heart Cap Dev M,152200,Technical & Feasibility Consultancy,CDT430201
45355,5106386113,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386114,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386115,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386116,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386117,924,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386118,1260,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386188,1900,112118,National Assoc of Virtual School He,,H,3300352850,RE,100260,Psychology,261500,Training & Conferences,REDACTED DATA
45355,5106386268,545,114518,Browndog Design Ltd,,H,3300359958,RE,107584,UKSPF-EBA ABCD,341100,Stationery Sundries,Maps & Leaflets Everybody Active
45355,5106386279,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386280,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386285,560,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386329,592,103899,Bellwoods,,H,3300360527,RE,103811,Technicians,291000,Arts & Leisure Events,REDACTED DATA
45355,5106386486,1960,107228,REDACTED DATA,,H,3300359047,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106386589,30562.97,116261,Turner & Townsend Project Managemen,02165592,H,3300360782,RE,665985,Cult Heart Cap Dev M,152200,Technical & Feasibility Consultancy,CDT4302P1-CC023 PEGASUS Jan-June 24
45355,5106386957,613,115871,REDACTED DATA,,H,3300361479,RE,100037,Assessment & Int Nth,321120,REDACTED DATA,REDACTED DATA
45355,5106386958,900,470617,Huddersfield Town Foundation,,H,3300338250,RE,100087,AHDC Short Breaks,291200,Arts & Leisure Outsourced Service,2023/24 Huddersfield Town Foundation SBC
45355,5106386960,42455,450032,Bradley Environmental,02573757,H,3300361211,RE,107069,R&M – EXTERNAL,319999,Confidential Employee Healthcare,Bradleys Schedule January 2024
45355,5106387000,23122.8,116922,REDACTED DATA,,H,3300356894,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45355,5106387003,903.69,460615,REDACTED DATA,,H,3300357705,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45355,5106387018,1047.2,390043,REDACTED DATA,,H,3300342472,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45355,5106387026,571.2,390043,REDACTED DATA,,H,3300342480,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45355,5106387027,595,390043,REDACTED DATA,,H,3300342480,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45355,5106387028,1904,390043,REDACTED DATA,,H,3300342472,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45355,5106387035,750,116556,Pro-Clean Facilities LTD,,H,3300340540,RE,105115,Wessen Court,191700,Property Management,BRIGHTON COURT COMMUNITY CENTRE
45355,5106387049,3575,118355,Bradford Diocesan Academies Trust,,H,3300357065,RE,100301,Sch Supp Comm by SF,171020,Statutory Education Services,Headlands Deputy Headteacher Support
45355,5106387053,579.52,113885,REDACTED DATA,,H,3300342386,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45355,5106387054,1565.9,115518,REDACTED DATA,10786890,H,3300335913,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45355,5106387055,60090.79,113755,REDACTED DATA,,H,3300342793,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45355,5106387056,1312,420058,Amzad Nadeem,,H,3300351468,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A619 Trinity Ac Grammar Jul 24
45355,5106387058,8250,116878,Simpson Associates Information Serv,03442572,H,3300361846,RE,106369,Intelligence,151900,Management Consultancy,Microsoft Azure Proof of Concept Jan 202
45355,5106387063,-768,420054,Mount Taxis,,S,3300351233,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A114 Castle Hill School - Feb 24
45355,5106387065,760,117716,REDACTED DATA,,H,3300361118,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45355,5106387066,834,420065,Oakwell (Uk) Ltd,05017935,H,3300361804,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45355,5106387073,3595,470686,REDACTED DATA,,H,3300361853,RE,100069,Leaving Care 18-21 (,321100,REDACTED DATA,REDACTED DATA
45355,5106387075,1500,470990,Groundswell CWDU CIC,,H,3300361855,RE,106011,Prevent Projects,291200,Arts & Leisure Outsourced Service,Q3 - 1st installment REACH workshps
45355,5106387076,41186.55,102878,REDACTED DATA,,H,3300336109,RE,103982,Extra Care Hsg M Gr,321082,REDACTED DATA,REDACTED DATA
45355,5106387082,11683.15,102878,REDACTED DATA,,H,3300336108,RE,103982,Extra Care Hsg M Gr,321082,REDACTED DATA,REDACTED DATA
45355,5106387111,500,114327,REDACTED DATA,,H,3300360872,RE,100006,Com&HealthPshipStaff,321120,REDACTED DATA,REDACTED DATA
45355,5106387114,4166.67,111688,Local Services 2 You Ltd,10057286,H,3300346255,RE,100033,Stronger Families,291200,Arts & Leisure Outsourced Service,Families Together Partnership Board
45355,5106387177,54565.07,390116,REDACTED DATA,,H,3300336110,RE,103983,Extra Care Hsg S Mt,321082,REDACTED DATA,REDACTED DATA
45355,5106387178,4400,520299,REDACTED DATA,,H,3300361802,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387179,4070.5,520359,REDACTED DATA,,H,3300361887,RE,105555,BBBS District Cmttee,201700,Grants,REDACTED DATA
45355,5106387180,43376.4,521052,REDACTED DATA,,H,3300361713,RE,666803,Changing Places Rnd,201700,Grants,REDACTED DATA
45355,5106387201,2517.29,521646,REDACTED DATA,,H,3300338610,RE,107027,DECT,201700,Grants,REDACTED DATA
45355,5106387202,837470,522364,REDACTED DATA,,H,3300361859,RE,106834,Enterprise Zones,201700,Grants,REDACTED DATA
45355,5106387203,889,522391,REDACTED DATA,,H,3300361819,RE,105554,Kirklees Rural DC,201700,Grants,REDACTED DATA
45355,5106387204,11000,522488,REDACTED DATA,,H,3300361791,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387205,1100,523217,REDACTED DATA,,H,3300361891,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387206,9000,523288,REDACTED DATA,,H,3300361725,RE,105388,Communities Plus-Cen,201700,Grants,REDACTED DATA
45355,5106387207,6700,524129,REDACTED DATA,,H,3300361806,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387208,3300,524148,REDACTED DATA,,H,3300361803,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387209,9000,524149,REDACTED DATA,,H,3300361801,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387210,3300,524199,REDACTED DATA,,H,3300361800,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387211,660,524215,REDACTED DATA,,H,3300361890,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387212,2200,524252,REDACTED DATA,,H,3300361790,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387213,2250,524282,REDACTED DATA,,H,3300361869,RE,107097,Maternity Voice P/sh,201700,Grants,REDACTED DATA
45355,5106387214,3300,525011,REDACTED DATA,,H,3300361792,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387215,1100,525291,REDACTED DATA,,H,3300361902,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45355,5106387217,3000,526380,REDACTED DATA,,H,3300361400,RE,107196,App'ships Support GS,201700,Grants,REDACTED DATA
45355,5106387218,788.21,526383,REDACTED DATA,,H,3300361889,RE,105031,Town Hall External H,201900,Refund,REDACTED DATA
45355,5106387220,3000,526386,REDACTED DATA,12797307,H,3300361884,RE,107196,App'ships Support GS,201700,Grants,REDACTED DATA
45355,5106387221,1500,526390,REDACTED DATA,,H,3300361879,RE,107196,App'ships Support GS,201700,Grants,REDACTED DATA
45355,5106387225,1210.39,568510,REDACTED DATA,,H,3300361911,RE,104828,Kirklees TRHA,201900,Refund,REDACTED DATA
45355,5106387227,1499.12,576083,(SB) Windybank Activities 4 All Grp,,H,3300361818,RE,105555,BBBS District Cmttee,201700,Grants,Windybank Activities4All DecoratingMater
45355,5106387228,3000,577236,REDACTED DATA,,H,3300359390,RE,107196,App'ships Support GS,201700,Grants,REDACTED DATA
45355,5106387230,2478.83,578453,(SB) The Fletcher Charity,,H,3300339421,RE,107024,FLETCHER HOMES,201700,Grants,Fletcher Homes Rent Payments 23/24
45355,5106387231,3205.5,579256,(SB) The Roebuck Memorial Homes,,H,3300339420,RE,107025,ROEBUCK HOMES,201700,Grants,Roebuck Homes Rent Payments 23/24
45355,5106387232,5500,579485,(SB) Central Youth Club,,H,3300361856,RE,107093,HAF Grant,201700,Grants,HAF Grant 12 month contract 2024-2025 Ea
45355,5106387327,1980,112657,REDACTED DATA,,H,3300337577,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45355,5106387373,2250,510211,REDACTED DATA,,H,3300339856,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387374,2040,510211,REDACTED DATA,,H,3300351722,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387376,900,510211,REDACTED DATA,,H,3300351749,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387380,1107.1,111352,REDACTED DATA,,H,3300361863,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45355,5106387391,720,118169,Structural Surveys Ltd,,H,3300351478,RE,662552,CapitalPlanPrepCosts,391114,B&OS Surveys,RAAC-Stage1-Paddock JI&N
45355,5106387393,12598.05,111613,RingGo Limited,,H,3300340182,RE,104529,CAR PARKS ADMIN,351000,Car Parks,Ringo Fees PARK NOW 23/24
45355,5106387395,880,105207,REDACTED DATA,,H,3300357721,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387399,500,410078,REDACTED DATA,,H,3300357729,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387400,2250,105207,REDACTED DATA,,H,3300339788,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387402,6514.9,117950,Crime Guard International Limited,,H,3300360422,RE,102141,DEWSBURY MRKT HALL,192200,Security,Crime Guard Int - Dews Market - 2239
45355,5106387420,3366,118462,REDACTED DATA,,H,3300361580,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45355,5106387421,624.8,100074,Admiral Security Services,,H,3300361811,RE,102607,BYRAM ARCADE,192200,Security,Byram Arcade-30098
45355,5106387422,2112,118360,REDACTED DATA,,H,3300361052,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45355,5106387423,752,118360,REDACTED DATA,,H,3300357042,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45355,5106387427,700,107352,GP Cleaning Consultants,,H,3300360423,RE,105811,Farmers Market Cleck,131310,Cleaning Service,Batley & Birstall - Jan24
45355,5106387429,975,115343,REDACTED DATA,,H,3300352197,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106387430,1185,115343,REDACTED DATA,,H,3300352197,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106387432,5544,118462,REDACTED DATA,,H,3300361581,RE,106186,2050 Honley EC (VC),321019,REDACTED DATA,REDACTED DATA
45355,5106387435,5967.36,114766,REDACTED DATA,,H,3300361582,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45355,5106387437,5967.36,114766,REDACTED DATA,,H,3300361584,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45355,5106387439,5967.36,114766,REDACTED DATA,,H,3300361583,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45355,5106387456,1529,390019,REDACTED DATA,,H,3300357551,RE,666043,Carephones Digital S,321060,REDACTED DATA,REDACTED DATA
45355,5106387458,571.2,112453,REDACTED DATA,,H,3300342507,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45355,5106387466,8739.62,116235,REDACTED DATA,,H,3300335892,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45355,5106387479,3042.48,113885,REDACTED DATA,,H,3300341812,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45355,5106387481,12496.04,390105,REDACTED DATA,03796191,H,3300335899,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45355,5106387483,6235.6,390043,REDACTED DATA,,H,3300341737,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45355,5106387484,2773.44,114892,REDACTED DATA,,H,3300361862,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45355,5106387485,2773.44,114892,REDACTED DATA,,H,3300361861,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45355,5106387488,1245.8,116280,Endorphins Group,11934523,H,3300341220,RE,100087,AHDC Short Breaks,291200,Arts & Leisure Outsourced Service,2023/24Participation Groups SBC 20 21 01
45355,5106387489,157619.31,110746,REDACTED DATA,,H,3300335957,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45355,5106387490,2467.5,108306,REDACTED DATA,,H,3300339270,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387492,1980,112657,REDACTED DATA,,H,3300337577,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45355,5106387495,2550,510211,REDACTED DATA,,H,3300339853,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387501,975,115343,REDACTED DATA,,H,3300352197,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106387502,975,115343,REDACTED DATA,,H,3300352197,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106387513,1960,320863,REDACTED DATA,,H,3300351485,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45355,5106387516,1425,115343,REDACTED DATA,,H,3300352197,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106387517,1425,115343,REDACTED DATA,,H,3300352197,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106387518,2212,115343,REDACTED DATA,,H,3300352197,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106387519,1425,115343,REDACTED DATA,,H,3300352197,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45355,5106387522,2400,108306,REDACTED DATA,,H,3300338761,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5106387524,1222.5,108306,REDACTED DATA,,H,3300338763,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45355,5700143641,525,6144127,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143642,525,6144128,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143644,525,6144130,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143645,525,6144131,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143646,525,6144132,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143647,525,6144133,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143653,525,6144139,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143654,525,6144140,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143659,525,6144145,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,5700143661,525,6144147,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45355,8200052899,741.26,102505,Northgate Vehicle Hire,01434157,H,,YM,103373,Accident Repairs,380000,Vehicle Management,Parts and materials for Vine Street Work
45355,8200052951,542.5,101332,Five Star Automotive Ltd,,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45355,8300021264,624.78,110282,Askews & Holts Library Services Ltd,2745298,H,,YN,103763,Book Fund,171114,Literature,Only say good things : surviving Playboy
45355,8600281806,2120,340814,AJH Pump Supply & Repair Ltd,06897702,H,,YQ,106985,Commercial Ga (7500),230000,Highway Equipment & Materials,501844 No J/N Wilo Yonos Maxo connect mo
45355,8600282470,3100.32,102176,Jewson (Huddersfield) Ltd,00348407,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,28362 No J/N Envirobed Ha 104 Tubs
45355,8600282653,1258,102409,Rexel,00216596,H,,YQ,106995,Flint Street Stores,230000,Highway Equipment & Materials,503825 No J/N VA 563535 TERMINATION WATE
45355,8600282654,1073.89,102409,Rexel,00216596,H,,YQ,106995,Flint Street Stores,230000,Highway Equipment & Materials,503926 No J/N ACEL AC490070/105 LUX 5A P
45355,8600282655,859.42,102409,Rexel,00216596,H,,YQ,106995,Flint Street Stores,230000,Highway Equipment & Materials,503825 No J/N ACEL AC2462 ROUND CLIP 6-7
45355,8600282659,918.82,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,Flint Street Stores,230000,Highway Equipment & Materials,503933 No J/N HH02015 22x15mm HEP20 Whit
